 ,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
2567,30.167,22.039,27.014,18.462,27.653,4.576,13.925,8.844,28.083,14.327
2568,21.224,40.174,38.901,43.137,25.540,14.692,26.528,31.657,33.458,13.511
2569,13.572,40.656,42.102,26.128,32.904,27.370,46.257,28.251,24.770,13.074
2570,39.617,27.869,25.135,41.461,34.028,4.128,32.884,21.828,7.291,22.979
2571,6.602,29.930,8.604,24.475,45.006,24.403,27.302,13.177,43.105,19.620
2572,6.588,32.321,38.020,42.963,12.509,13.651,6.627,20.934,18.861,15.108
2573,34.534,36.526,32.395,8.784,33.033,18.710,26.827,41.881,26.381,9.948
2574,35.669,8.835,22.273,46.634,40.519,26.169,6.616,24.001,33.886,36.786
2575,20.605,44.380,23.891,40.214,33.009,21.408,9.662,21.381,48.290,22.962
2576,28.520,14.666,18.919,35.813,30.118,32.015,29.008,20.952,31.798,4.042
2577,37.572,37.373,23.111,31.988,34.281,26.599,10.674,19.878,22.777,13.006
2578,14.021,29.389,7.439,33.356,47.979,26.860,40.043,18.663,24.721,37.623
2579,47.733,26.836,35.101,6.074,30.459,46.515,32.188,22.433,34.338,45.393
2580,12.028,19.165,11.236,35.686,11.573,40.390,35.611,40.437,5.273,28.056
2581,26.562,29.856,7.345,26.804,12.929,10.161,30.957,36.611,22.034,47.987
2582,10.575,31.610,46.162,21.243,27.681,17.829,10.692,30.137,26.032,31.101
2583,6.420,21.626,25.117,42.598,29.994,40.334,13.767,40.628,36.082,17.689
2584,39.237,31.520,20.712,40.429,45.011,30.033,37.967,26.945,13.075,13.752
2585,21.316,35.175,18.454,46.722,40.107,17.414,44.878,36.457,34.076,30.311
2586,40.198,40.213,8.557,27.620,40.519,24.854,31.883,28.985,17.093,8.445
2587,24.854,32.815,38.007,19.833,24.620,32.969,27.782,16.767,31.865,28.592
2588,34.312,31.476,16.092,42.915,41.234,20.423,14.271,15.814,5.837,25.218
2589,12.647,35.939,39.017,31.491,31.616,24.037,19.787,41.093,44.813,15.671
2590,41.226,28.525,17.867,46.676,43.428,34.746,47.446,27.574,22.253,34.941
2591,29.514,40.073,12.068,32.001,21.454,35.293,39.840,16.851,35.784,18.231
2592,16.237,10.666,24.557,48.244,12.308,42.835,35.148,30.124,43.192,34.462
2593,17.320,42.859,13.032,43.035,7.885,24.500,11.088,24.803,31.755,45.747
2594,32.701,30.769,13.092,37.482,37.386,33.997,18.281,15.299,10.087,41.679
2595,23.425,4.465,25.636,41.184,17.296,9.561,3.478,25.670,8.976,28.189
2596,26.778,29.693,21.179,14.026,7.769,26.981,9.837,32.888,19.698,44.240
2597,43.685,31.646,21.924,34.690,39.235,37.086,14.756,45.398,13.229,34.892
2598,32.355,21.194,19.553,34.913,33.838,24.026,39.373,12.871,8.453,24.275
2599,19.774,46.000,23.904,12.600,9.920,25.136,26.193,43.313,25.547,8.380
2600,12.095,29.025,6.038,34.993,20.320,48.632,45.378,35.593,43.073,24.123
2601,16.793,13.619,31.389,22.415,19.100,7.699,16.403,7.560,30.560,37.238
2602,23.624,33.810,31.072,23.856,6.444,20.786,25.853,37.549,46.408,26.524
2603,32.791,38.291,27.659,4.150,30.254,30.337,16.263,42.489,14.987,31.870
2604,16.995,43.708,13.636,35.849,4.412,20.767,34.899,23.243,26.424,11.526
2605,39.673,26.548,41.854,25.756,35.290,18.256,42.707,32.315,14.111,44.341
2606,35.067,45.830,28.873,25.188,6.730,34.306,32.260,12.095,31.522,27.607
2607,30.993,32.761,41.319,36.283,40.314,13.340,23.565,42.359,15.811,15.867
2608,23.250,40.190,13.005,19.005,12.691,36.518,9.458,18.890,9.239,25.291
2609,27.851,15.087,33.588,29.277,11.160,15.478,27.492,4.311,14.030,30.947
2610,13.395,14.397,36.587,23.215,21.330,39.667,42.715,24.132,29.431,12.068
2611,19.584,44.660,22.065,40.969,36.999,30.419,19.935,46.349,33.772,18.120
2612,27.743,21.620,27.518,39.159,6.544,23.609,12.885,45.691,28.559,44.774
2613,31.846,10.672,12.212,13.674,19.045,34.836,7.405,18.379,31.306,41.578
2614,22.221,46.789,15.852,43.246,34.389,34.011,35.938,38.401,29.589,11.813
2615,17.810,38.548,21.002,9.450,38.960,35.641,34.525,31.409,40.951,15.644
2616,35.199,18.403,14.999,44.099,15.016,44.353,33.151,44.670,18.693,38.979
2617,43.336,14.390,27.476,43.361,42.772,34.017,27.489,40.565,20.466,40.321
2618,32.970,33.190,46.876,33.407,25.941,11.586,7.878,25.948,14.121,36.214
2619,45.076,19.439,9.814,20.813,39.218,32.680,29.731,16.638,19.395,9.312
2620,40.658,25.129,20.670,7.482,31.220,28.132,29.630,41.942,9.928,37.380
2621,27.824,28.491,41.949,11.043,30.303,4.089,12.242,41.630,44.763,23.492
2622,24.717,36.656,35.259,12.075,17.790,36.808,6.690,17.809,45.700,27.146
2623,46.654,21.646,25.207,45.451,15.701,11.174,35.706,29.624,9.543,30.846
2624,22.127,45.082,10.285,12.945,7.267,24.330,6.685,37.102,9.767,19.596
2625,16.396,14.339,42.731,20.996,30.440,19.987,30.775,30.257,20.700,45.279
2626,29.509,43.219,32.010,27.597,32.428,34.973,32.179,16.845,28.358,39.509
2627,4.947,30.537,39.129,41.102,25.896,34.425,40.087,28.695,32.290,14.256
2628,25.837,45.459,38.524,42.393,17.357,43.228,12.721,33.541,11.988,30.184
2629,30.927,25.787,26.406,10.056,45.223,24.551,48.948,26.401,31.737,32.853
2630,9.034,20.182,27.613,39.819,10.705,24.448,37.764,18.693,43.753,30.759
2631,37.656,13.944,11.899,23.271,12.761,27.772,4.422,21.227,21.402,44.332
2632,30.397,18.571,32.183,13.866,38.541,38.517,27.790,19.504,23.463,8.030
2633,11.260,35.432,42.110,21.816,37.365,40.641,15.061,37.212,21.868,10.541
2634,37.369,39.544,15.628,8.546,11.163,15.291,14.672,17.047,11.581,15.194
2635,8.784,29.528,36.051,10.519,32.167,10.284,40.550,17.706,13.358,37.867
2636,18.008,39.000,13.296,30.005,25.538,9.883,43.848,39.740,37.940,35.296
2637,46.035,29.428,8.336,28.733,13.611,45.363,14.080,31.176,35.795,21.349
2638,8.588,38.923,12.780,12.265,22.646,32.934,21.500,10.530,46.219,35.408
2639,14.531,33.050,42.251,29.466,40.238,28.090,33.667,32.785,21.840,12.002
2640,26.689,8.192,25.511,9.152,3.789,24.382,38.739,19.732,45.777,26.606
2641,33.259,26.325,38.342,21.871,47.842,24.098,25.673,34.508,9.112,31.190
2642,11.803,35.412,25.123,37.310,34.132,32.178,20.606,45.415,48.205,24.386
2643,7.103,38.242,48.579,23.626,15.548,40.809,10.542,17.840,5.326,34.423
2644,9.127,28.915,10.879,31.947,11.641,36.912,32.511,28.008,46.203,23.685
2645,31.116,44.859,35.067,21.167,22.429,10.383,27.999,33.427,6.823,36.637
2646,6.407,32.690,9.897,37.744,12.146,20.909,24.074,39.113,12.404,44.391
2647,10.732,10.761,17.917,48.261,46.142,23.162,29.078,37.362,30.823,12.859
2648,40.980,30.745,8.825,41.105,7.315,15.298,45.137,22.895,33.131,13.365
2649,39.297,25.920,19.109,33.917,11.575,12.575,31.218,27.695,33.262,35.752
2650,38.669,40.952,13.811,35.687,32.704,18.847,33.925,39.680,9.022,22.955
2651,28.654,46.752,39.600,21.916,24.502,14.242,12.287,20.505,36.720,14.988
2652,8.042,13.631,34.627,9.016,40.432,18.934,17.156,14.309,25.182,38.972
2653,37.148,29.557,29.201,9.009,24.257,35.730,38.636,41.399,10.613,38.098
2654,36.516,29.842,9.124,33.278,46.223,25.315,35.023,18.079,40.950,42.043
2655,31.463,34.850,12.937,17.094,18.766,15.413,39.128,22.364,7.061,25.470
2656,38.664,15.423,5.668,23.561,37.344,12.654,7.607,14.426,6.184,34.470
2657,37.230,36.623,33.418,10.496,9.394,36.492,39.387,34.914,14.293,39.889
2658,28.584,26.406,38.165,39.203,21.181,9.382,33.327,37.691,46.448,35.375
2659,8.298,38.215,27.234,39.884,8.618,38.588,23.696,36.058,6.309,25.295
2660,48.020,23.249,37.464,18.290,42.003,30.606,21.568,41.038,8.091,33.923
2661,26.655,36.143,7.549,26.815,32.788,18.670,27.101,8.748,17.889,39.315
2662,38.952,23.333,11.183,28.860,29.172,36.969,34.728,10.911,30.648,35.291
2663,32.526,47.196,29.546,30.248,29.116,19.248,3.868,31.038,28.059,44.718
2664,44.505,24.754,27.715,18.253,43.765,17.354,8.406,19.955,15.145,34.267
2665,30.638,31.749,37.578,24.236,32.002,21.650,14.053,33.263,47.128,24.397
2666,13.181,11.998,33.928,34.300,4.376,26.013,19.893,37.729,16.105,32.999
2667,22.994,8.081,28.880,14.905,47.268,22.649,7.317,36.832,46.909,30.157
2668,22.092,32.066,22.990,33.132,8.225,19.688,12.759,10.960,39.628,19.751
2669,43.094,31.994,34.710,47.178,36.221,22.961,38.622,32.174,21.412,10.690
2670,13.213,41.309,46.816,18.923,26.817,37.712,5.996,33.736,7.695,20.603
2671,9.158,23.946,4.369,33.626,30.031,46.126,4.666,27.943,28.579,48.533
2672,25.772,38.024,34.009,12.120,37.299,42.720,35.728,16.175,19.858,40.009
2673,39.346,30.989,42.462,28.947,30.665,16.751,34.421,20.366,32.029,36.433
2674,33.384,43.095,32.904,34.040,6.713,21.789,7.958,13.782,19.824,7.271
2675,28.482,40.356,41.365,13.521,35.476,15.221,27.179,14.331,42.475,19.671
2676,17.204,45.386,13.385,30.220,33.943,24.192,42.097,35.532,28.806,48.463
2677,13.891,40.164,32.283,23.633,11.055,23.187,46.080,21.086,22.279,32.659
2678,36.905,19.055,42.401,26.462,27.460,13.030,27.231,19.207,26.735,41.242
2679,38.841,16.895,30.710,6.024,43.659,31.234,33.585,17.576,31.326,5.083
2680,13.503,34.214,27.627,42.046,40.164,12.892,41.375,21.001,39.918,41.026
2681,46.521,35.416,28.790,24.783,40.154,32.192,25.964,3.504,46.772,22.634
2682,44.694,31.840,44.611,23.909,39.019,38.419,26.923,17.297,23.235,7.385
2683,12.902,13.777,42.517,22.648,11.600,25.566,22.056,42.425,26.564,41.670
2684,33.963,37.274,36.423,10.779,46.029,30.786,13.974,16.660,10.083,31.486
2685,29.133,24.524,37.650,35.870,30.501,17.332,39.863,35.912,11.565,16.577
2686,30.577,31.622,32.568,23.742,13.655,44.978,28.667,35.507,32.874,42.788
2687,27.122,15.487,34.248,36.302,12.707,44.238,29.241,12.356,15.264,15.168
2688,26.176,48.576,40.201,37.826,29.912,45.171,46.435,20.859,10.261,18.108
2689,12.668,35.089,37.538,7.583,15.498,10.924,20.065,36.100,38.904,21.335
2690,19.616,33.170,40.698,30.414,23.249,11.049,29.602,15.934,31.945,36.822
2691,8.128,20.103,16.863,39.746,25.629,41.926,34.139,28.437,8.961,13.198
2692,12.230,44.534,38.278,9.273,47.335,23.989,43.372,27.893,42.308,13.914
2693,45.995,28.697,34.997,35.611,21.022,13.096,40.896,26.322,30.007,32.832
2694,36.112,14.845,26.698,39.361,36.038,37.964,13.995,44.578,33.912,23.757
2695,15.131,7.827,21.442,43.260,16.675,33.550,48.509,26.910,40.905,14.510
2696,28.693,47.682,19.731,6.932,13.426,39.837,32.760,21.605,27.581,44.447
2697,12.694,39.226,19.310,33.440,16.251,36.832,34.725,46.811,28.484,34.933
2698,40.248,11.290,37.497,28.913,11.019,43.961,38.006,19.110,19.578,37.769
2699,35.052,9.038,14.654,40.735,10.573,30.338,22.003,4.663,29.614,21.515
2700,23.821,45.451,9.314,29.917,16.163,11.426,28.311,21.130,29.029,31.624
2701,39.348,34.996,20.054,14.797,30.570,45.705,11.362,28.949,28.534,31.696
2702,41.093,16.562,34.938,15.434,45.140,34.304,41.506,41.579,6.197,24.616
2703,24.612,5.175,19.323,33.192,35.503,14.926,41.795,34.553,38.975,21.419
2704,35.610,16.979,33.901,13.657,34.471,34.806,19.991,45.844,35.233,46.036
2705,31.727,23.559,29.795,14.189,42.300,20.953,34.558,8.534,39.727,10.387
2706,4.636,26.071,32.776,5.109,9.423,33.551,21.589,13.162,27.650,5.941
2707,23.306,37.244,33.757,4.394,25.173,10.252,26.988,32.313,45.395,32.788
2708,25.485,37.488,29.045,29.686,44.179,18.066,23.751,6.883,8.821,31.182
2709,44.293,21.082,26.868,42.744,8.698,25.839,37.216,7.255,37.025,41.684
2710,8.169,35.676,25.586,41.122,29.619,11.985,41.331,37.915,36.307,41.873
2711,40.830,42.883,35.098,23.159,28.606,22.352,39.744,26.152,23.957,34.337
2712,17.606,34.158,11.440,14.512,48.080,26.586,38.192,41.577,15.023,33.296
2713,9.574,38.814,33.621,11.182,30.268,7.209,6.419,32.700,40.703,20.716
2714,15.745,35.720,4.201,27.252,34.299,30.903,17.588,14.631,9.755,17.859
2715,7.807,38.952,5.915,31.365,37.683,14.539,30.192,12.587,35.995,27.153
2716,13.458,13.228,25.441,43.397,15.473,33.753,26.249,34.212,43.782,20.483
2717,16.867,12.137,35.167,12.619,33.891,34.653,45.242,25.811,42.932,33.620
2718,33.485,30.603,44.703,36.620,35.649,31.765,39.903,10.924,39.638,14.779
2719,29.447,36.029,35.551,27.361,18.382,40.325,26.854,17.981,36.204,29.554
2720,13.979,39.803,18.999,33.125,25.477,38.501,27.375,14.373,16.064,38.867
2721,24.479,3.324,34.504,23.251,42.687,27.106,26.831,12.896,22.457,47.924
2722,38.101,31.999,43.742,16.578,41.050,41.867,26.105,36.962,21.916,6.220
2723,27.201,16.210,8.956,21.071,26.718,8.374,26.026,47.737,10.773,32.263
2724,27.519,42.685,34.221,13.691,7.444,20.919,10.943,31.924,22.296,40.069
2725,34.427,10.766,31.169,7.438,32.095,11.848,11.737,9.806,41.768,12.471
2726,25.261,6.080,28.105,5.612,27.554,30.371,33.008,41.284,42.861,14.750
2727,36.941,19.391,22.399,36.911,11.064,42.891,7.872,18.076,44.655,18.812
2728,47.080,27.412,43.140,40.790,41.612,36.509,24.716,9.899,44.830,25.338
2729,13.772,14.697,24.342,42.568,28.334,29.938,24.434,13.362,23.685,44.241
2730,35.163,16.934,20.360,36.250,40.507,34.402,7.338,21.716,15.971,46.378
2731,32.941,30.095,35.680,24.685,43.567,39.751,10.554,26.595,31.338,6.907
2732,26.054,41.902,48.339,24.677,35.710,16.732,32.784,24.944,7.009,26.768
2733,15.789,47.236,43.440,37.952,41.297,20.865,31.436,8.469,31.597,27.776
2734,39.316,30.638,24.198,4.649,3.563,24.419,38.686,36.942,34.674,17.000
2735,24.137,8.380,22.822,45.750,44.664,20.890,24.907,6.768,42.784,25.741
2736,35.430,41.071,39.513,34.384,32.992,23.162,29.121,15.863,28.223,20.189
2737,5.822,25.682,8.864,13.552,7.544,21.425,21.260,47.228,34.804,31.595
2738,33.681,28.505,6.029,31.916,37.560,35.990,33.719,26.231,31.784,12.515
2739,41.687,32.090,36.776,18.016,15.689,38.737,24.551,31.568,4.914,22.732
2740,18.949,45.380,23.318,37.741,36.620,38.226,32.307,26.467,25.597,12.044
2741,29.937,10.013,44.833,27.136,35.004,18.581,21.431,39.915,40.128,34.573
2742,8.438,33.922,37.246,31.477,36.805,31.044,32.758,30.107,35.184,30.459
2743,24.411,12.833,20.016,8.980,12.708,19.044,11.825,43.719,15.353,12.349
2744,24.711,6.847,36.071,17.730,31.986,26.298,32.185,45.990,14.121,12.050
2745,9.427,26.882,12.686,12.592,14.023,42.181,27.499,35.507,28.503,13.599
2746,37.074,23.362,42.036,40.539,38.313,39.068,41.371,42.861,23.055,12.468
2747,29.395,39.448,44.788,24.760,38.122,38.735,35.223,42.996,16.997,35.076
2748,42.266,27.470,19.678,10.707,14.084,12.390,14.851,31.599,37.487,15.921
2749,19.306,44.037,3.696,25.923,47.020,23.293,33.365,16.285,42.354,14.006
2750,46.482,35.037,16.392,14.051,17.382,41.643,25.305,33.466,39.849,14.361
2751,27.703,38.994,34.160,39.954,37.853,15.368,33.833,11.498,8.812,33.632
2752,42.229,39.819,21.600,45.626,32.480,11.056,31.741,37.971,22.056,36.920
2753,33.353,21.491,42.429,34.855,41.681,32.714,24.970,10.921,43.480,25.885
2754,6.571,22.750,35.280,38.089,31.360,46.113,36.175,27.637,33.120,37.637
2755,7.335,30.533,35.228,26.491,7.220,37.260,18.972,37.776,10.296,30.111
2756,29.370,10.385,34.625,28.319,38.689,8.728,39.927,19.776,16.682,10.311
2757,29.439,17.654,16.772,41.898,34.534,13.665,33.754,40.079,15.373,36.536
2758,30.992,15.582,9.703,35.188,25.978,3.342,25.844,43.539,10.669,16.473
2759,36.882,6.497,11.715,27.046,33.993,36.398,9.622,41.224,11.637,35.428
2760,9.542,25.048,29.102,29.925,28.813,19.045,4.805,30.966,34.370,25.924
2761,33.328,30.886,37.857,29.592,33.434,40.580,35.581,16.167,9.001,24.900
2762,20.799,38.671,42.747,29.197,23.906,45.131,8.407,23.105,26.473,42.725
2763,37.586,28.683,23.523,39.809,46.435,26.047,28.137,15.807,31.539,12.494
2764,23.643,9.241,31.416,27.224,33.547,33.536,28.866,3.919,15.487,14.845
2765,32.838,27.047,35.128,44.010,38.186,30.481,17.802,11.183,34.077,16.194
2766,37.128,31.424,7.590,22.996,31.512,20.792,47.773,29.242,6.290,30.726
2767,28.218,7.780,36.451,33.465,4.475,28.373,30.899,17.157,30.810,11.993
2768,29.984,6.682,27.258,29.574,47.773,25.233,11.731,29.068,35.479,31.130
2769,36.598,16.404,30.168,46.864,11.825,23.961,39.259,42.399,28.541,38.405
2770,5.795,22.102,28.275,14.037,12.583,20.169,44.364,21.483,39.852,28.057
2771,36.143,12.181,39.914,38.443,43.689,25.525,42.697,22.451,30.706,45.143
2772,17.911,39.394,38.988,37.576,15.452,32.266,35.062,23.193,23.540,41.530
2773,24.670,8.849,35.658,39.013,34.324,8.997,33.348,45.502,36.786,7.548
2774,38.549,9.056,17.708,12.751,14.502,9.038,41.554,18.955,35.115,30.823
2775,45.326,23.805,30.279,25.782,14.038,38.935,25.128,33.354,48.081,28.123
2776,13.805,32.274,30.998,24.421,21.854,40.369,37.327,8.689,33.483,29.536
2777,31.506,33.422,38.149,44.458,4.527,25.125,22.395,38.538,14.371,18.392
2778,44.867,35.570,29.537,5.724,37.176,31.090,44.310,21.759,25.613,16.163
2779,32.275,41.397,31.086,32.432,12.197,35.474,35.671,35.226,7.162,28.430
2780,29.705,43.687,12.697,15.585,35.211,8.026,22.878,37.407,37.250,28.817
2781,31.786,32.388,35.636,44.281,21.065,8.308,22.655,47.218,33.652,21.202
2782,42.727,32.912,34.487,43.145,26.484,44.482,30.570,26.151,36.656,16.395
2783,38.000,15.520,19.038,11.510,35.198,32.436,9.912,29.727,27.296,35.437
2784,18.853,33.280,40.922,39.045,42.937,29.754,11.361,20.020,33.590,20.538
2785,34.209,32.918,12.254,12.943,37.779,16.498,27.036,9.834,10.108,31.662
2786,28.291,19.932,33.222,11.332,26.980,32.000,25.603,41.016,32.825,20.314
2787,36.928,33.512,5.331,25.186,11.148,13.927,38.097,16.673,24.041,34.083
2788,45.660,19.886,28.934,21.227,26.452,15.577,34.506,18.400,35.689,24.435
2789,15.842,12.032,37.828,20.971,29.924,35.121,30.079,23.307,4.335,21.488
2790,27.357,44.618,34.805,16.022,32.266,35.830,8.605,19.068,28.477,35.261
2791,37.476,27.552,45.489,31.387,30.942,9.411,47.857,27.295,25.444,14.158
2792,27.060,44.310,10.861,32.504,4.314,26.915,43.743,18.639,33.384,13.750
2793,24.541,30.576,38.015,38.285,22.826,44.567,42.477,24.422,25.995,14.173
2794,21.427,33.474,40.090,27.061,11.926,24.758,29.988,33.262,31.401,31.382
2795,27.395,16.379,35.924,23.564,23.177,39.721,37.447,6.637,32.076,34.420
2796,8.355,13.225,29.508,47.464,11.301,27.379,23.210,34.744,47.032,33.019
2797,20.730,41.032,26.841,19.102,45.963,20.019,16.330,37.129,31.134,43.185
2798,30.213,38.060,34.218,7.336,25.126,43.529,45.240,19.500,32.836,46.091
2799,19.211,7.327,40.916,41.516,9.392,24.795,14.112,35.971,40.545,35.112
2800,33.105,25.315,39.172,32.148,15.066,10.788,31.654,15.600,28.597,14.751
2801,27.802,44.490,40.427,15.649,31.573,19.725,12.329,37.865,42.888,25.959
2802,36.289,31.607,43.511,20.174,33.685,16.452,40.872,27.578,38.885,15.947
2803,23.125,8.188,27.345,6.000,34.520,18.818,40.695,36.163,33.992,6.525
2804,35.519,28.182,36.491,27.072,21.317,8.365,18.952,36.360,12.333,10.836
2805,16.094,15.881,21.447,43.407,34.331,40.245,19.887,8.978,34.210,41.388
2806,45.472,32.964,25.371,41.970,12.587,20.456,16.352,35.842,16.374,44.910
2807,5.987,31.711,31.304,8.364,29.056,7.563,43.235,31.295,22.436,41.464
2808,42.971,36.459,19.842,14.616,33.690,42.955,6.358,26.386,33.436,29.640
2809,12.356,38.837,10.034,29.803,33.632,23.720,20.442,48.112,42.493,41.687
2810,38.186,36.273,29.603,31.324,31.292,19.476,17.851,37.301,29.949,29.143
2811,35.006,15.700,14.294,16.185,40.489,34.856,46.421,18.387,42.657,28.874
2812,39.606,13.029,3.574,29.479,11.094,25.844,30.045,27.238,29.711,21.975
2813,17.013,46.497,27.655,14.380,27.287,6.638,16.399,8.004,34.985,19.424
2814,9.906,15.283,35.512,35.297,9.782,23.946,10.182,19.109,12.156,21.313
2815,7.019,28.005,24.427,41.479,19.418,47.894,10.042,26.224,25.914,35.694
2816,39.100,30.835,33.947,44.993,30.323,43.769,14.465,11.475,40.280,32.382
2817,14.121,8.731,11.622,26.122,18.740,41.525,28.556,37.284,18.100,8.042
2818,34.358,42.299,23.023,40.970,11.161,11.586,35.439,18.996,46.079,34.555
2819,12.804,30.484,30.911,42.542,10.148,36.227,46.078,24.933,40.208,30.865
2820,37.446,35.726,26.832,31.790,10.025,31.810,31.796,10.425,5.131,28.314
2821,11.624,35.399,34.315,5.687,11.193,35.288,41.440,20.948,34.585,23.757
2822,25.784,4.939,31.310,5.545,10.049,25.519,34.119,39.392,43.420,17.148
2823,9.927,27.762,39.404,37.067,40.864,14.602,13.924,39.458,36.709,14.512
2824,35.365,41.734,22.513,31.830,39.805,36.681,31.674,19.106,14.471,10.897
2825,30.564,29.108,23.758,39.744,42.902,34.622,45.027,24.527,35.597,18.210
2826,19.571,41.751,17.009,33.548,36.066,29.817,38.777,37.435,38.375,9.191
2827,34.179,42.179,10.245,21.779,30.695,44.113,42.482,18.082,35.681,11.386
2828,32.028,33.071,39.747,28.258,30.540,45.911,36.849,26.679,20.572,9.475
2829,33.496,4.123,45.419,32.615,45.832,35.034,12.925,10.766,20.951,14.389
2830,20.624,36.526,34.451,25.073,6.013,19.860,8.254,34.157,11.949,33.711
2831,27.032,33.926,10.769,34.433,27.652,32.584,44.471,40.529,29.363,13.010
2832,30.462,17.728,25.892,42.239,26.681,41.162,25.868,44.276,31.935,29.511
2833,21.207,47.995,33.754,23.605,23.697,3.990,33.580,24.943,30.079,26.933
2834,19.877,10.934,10.345,22.641,16.647,16.373,25.485,36.940,8.818,28.608
2835,11.231,21.040,33.280,4.800,34.537,31.916,17.557,46.477,25.320,16.025
2836,14.466,44.156,33.534,16.139,24.441,15.357,14.365,11.747,17.792,37.917
2837,40.318,11.032,16.897,7.695,39.126,33.290,48.083,28.206,43.961,32.618
2838,16.252,47.101,33.182,43.890,31.868,30.873,38.707,30.591,28.363,8.821
2839,34.039,31.500,39.378,10.861,40.987,31.575,15.770,42.151,23.971,33.612
2840,35.765,16.652,41.107,14.687,7.503,19.142,32.101,17.376,13.434,15.258
2841,34.131,15.623,8.496,41.033,37.364,34.724,44.905,33.076,6.953,17.522
2842,8.181,15.684,10.188,17.680,42.618,21.267,32.005,22.924,9.120,15.301
