 ,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
2663,18.185,20.385,14.679,24.071,20.077,37.688,35.630,21.335,28.089,44.962
2664,21.739,13.848,40.342,33.927,44.737,28.504,43.502,21.828,8.329,35.153
2665,32.601,12.060,23.697,45.001,15.234,12.967,42.556,13.844,36.821,39.907
2666,31.103,45.480,19.949,7.756,43.431,27.998,38.270,24.584,33.233,39.057
2667,32.287,38.974,30.564,33.438,13.403,39.258,14.094,16.065,10.489,24.278
2668,21.130,43.420,24.265,35.525,45.775,26.990,22.120,43.523,39.497,24.936
2669,18.059,23.347,27.389,18.559,10.726,38.823,46.858,28.348,22.065,12.320
2670,3.808,25.948,35.381,26.526,41.029,36.539,11.726,26.339,32.268,45.144
2671,34.359,19.725,34.833,31.969,5.637,25.916,37.346,38.834,19.741,15.951
2672,40.118,22.263,16.147,17.366,8.421,31.923,24.267,9.606,27.280,36.828
2673,10.909,25.072,23.320,39.873,7.773,33.530,26.228,42.249,16.686,15.307
2674,12.983,39.813,16.902,21.091,25.260,6.467,45.765,21.926,9.171,22.626
2675,23.939,42.995,15.699,9.090,8.906,24.228,26.517,5.938,15.868,10.061
2676,26.259,16.943,38.055,26.706,33.084,19.455,22.718,46.496,33.594,35.784
2677,34.915,42.879,14.951,14.506,20.911,41.753,6.591,19.697,42.717,25.011
2678,7.319,21.858,39.015,25.794,29.353,16.182,21.923,45.062,20.187,38.691
2679,10.852,32.589,36.459,33.921,36.165,22.747,37.853,36.355,9.611,38.599
2680,41.749,15.094,31.026,16.259,22.260,14.108,24.965,34.468,26.257,13.382
2681,39.202,42.367,14.896,40.786,35.429,32.014,37.447,15.678,34.802,22.113
2682,33.551,15.812,7.402,32.232,17.727,33.251,18.856,35.484,12.243,30.241
2683,14.654,22.731,35.016,11.987,27.813,36.199,22.545,41.361,40.193,29.716
2684,19.255,10.009,40.697,20.313,39.609,36.289,33.388,8.340,8.130,15.109
2685,42.820,14.646,14.695,31.724,25.725,15.204,26.293,14.287,7.957,28.987
2686,7.903,17.792,9.372,26.627,34.830,45.055,14.203,21.651,31.473,17.257
2687,30.025,5.901,37.911,31.822,24.585,15.568,12.269,30.089,26.852,41.935
2688,36.153,10.508,13.185,39.858,34.071,12.014,7.290,33.593,18.667,7.762
2689,8.362,18.659,23.265,35.776,21.782,8.234,36.825,23.360,35.607,29.831
2690,46.836,24.755,12.509,20.367,41.153,31.050,30.456,18.889,36.295,33.820
2691,13.428,30.821,9.244,14.542,11.758,24.217,15.686,11.752,36.810,9.929
2692,13.653,39.287,44.614,30.534,29.901,13.112,40.732,39.364,14.459,16.733
2693,18.109,33.971,39.406,41.277,38.330,10.321,8.796,36.053,28.251,43.254
2694,14.412,32.292,33.976,35.766,41.648,11.460,14.167,34.734,20.983,41.660
2695,31.666,39.465,19.212,7.727,27.385,39.925,37.427,44.683,12.400,28.159
2696,20.679,39.314,40.965,28.290,40.061,28.967,17.382,9.170,38.954,31.713
2697,30.655,35.093,30.308,19.145,14.786,21.628,36.532,13.788,23.407,36.628
2698,35.881,9.345,26.759,18.754,31.586,37.943,14.296,14.354,43.024,31.066
2699,37.284,36.532,36.510,28.854,30.137,39.637,43.260,34.370,35.338,9.039
2700,12.394,26.063,30.088,40.181,28.587,37.017,40.571,37.035,15.917,28.048
2701,38.951,12.071,29.971,42.671,4.421,25.137,17.947,38.225,24.870,10.827
2702,8.523,37.302,21.131,19.967,29.202,42.037,14.374,26.417,29.257,19.283
2703,36.727,20.771,16.849,42.479,40.263,22.989,31.713,43.011,7.291,25.154
2704,32.264,6.627,5.642,26.388,25.428,16.594,30.072,32.350,14.074,35.961
2705,27.117,42.505,28.573,44.042,19.279,44.388,40.660,21.459,32.789,17.932
2706,17.633,27.870,10.274,25.727,12.191,33.144,21.250,7.343,23.685,37.961
2707,45.907,23.035,13.964,17.540,13.034,21.967,36.670,25.546,31.334,39.669
2708,18.799,7.291,6.299,21.448,12.294,22.118,37.433,11.768,21.546,11.494
2709,11.464,32.160,41.308,19.507,32.862,40.954,35.736,16.394,35.771,26.154
2710,36.663,9.941,41.045,30.266,35.562,14.914,16.084,43.245,14.606,11.674
2711,36.138,44.634,13.503,35.376,31.592,46.413,14.995,15.977,18.683,31.778
2712,23.244,19.808,19.764,16.911,41.999,15.856,31.453,20.165,46.535,23.447
2713,16.341,19.429,44.398,24.677,23.377,11.561,43.771,21.841,31.847,10.287
2714,8.174,32.771,11.269,37.679,14.783,17.757,19.065,11.107,21.763,10.073
2715,39.535,29.046,30.619,16.879,24.368,34.999,15.872,20.627,32.047,21.197
2716,35.642,22.293,34.985,26.884,31.806,46.112,6.729,33.082,17.045,16.011
2717,22.016,12.368,9.526,31.867,12.982,23.515,5.135,31.088,37.558,17.238
2718,4.795,23.558,13.101,15.064,26.107,13.946,6.002,20.073,6.093,18.506
2719,27.075,7.079,37.238,9.906,16.607,37.856,40.738,13.620,12.676,35.581
2720,33.543,32.130,18.219,11.563,18.880,31.074,17.890,11.632,31.519,34.094
2721,37.946,23.911,40.142,39.771,3.713,26.098,42.256,22.696,30.556,42.251
2722,47.596,27.522,38.027,26.754,19.659,20.364,7.223,20.238,43.974,30.206
2723,7.106,21.546,41.120,25.267,25.101,35.405,16.583,43.327,37.365,26.141
2724,19.380,35.332,26.708,10.528,31.157,44.810,17.493,16.545,14.966,27.406
2725,37.766,15.900,29.614,7.798,9.307,33.383,20.733,37.485,35.189,12.739
2726,38.254,28.788,15.031,29.657,25.821,41.917,25.350,42.604,26.485,38.628
2727,30.391,43.571,42.899,26.635,35.345,42.431,29.989,12.570,10.063,38.850
2728,23.066,18.452,39.272,11.734,9.362,27.418,41.761,32.456,6.189,19.908
2729,11.761,29.698,18.180,21.900,46.181,21.288,39.215,29.627,19.775,15.696
2730,13.203,11.300,42.783,26.111,20.827,33.404,18.736,12.742,20.202,17.684
2731,31.053,7.820,37.503,39.551,6.945,27.361,17.414,17.885,6.646,29.006
2732,26.136,34.294,28.995,43.974,8.939,38.050,29.173,44.270,41.353,35.158
2733,16.901,35.058,12.602,32.434,19.003,22.799,9.812,18.756,20.547,9.597
2734,26.491,42.361,21.616,16.941,43.925,32.159,25.707,43.117,13.598,30.478
2735,23.972,38.832,38.754,39.884,45.794,24.533,15.832,18.763,39.175,38.137
2736,36.601,14.675,19.441,12.951,47.467,26.028,25.580,36.709,42.668,33.060
2737,46.481,27.467,18.693,39.326,28.952,34.303,21.104,17.106,40.428,13.553
2738,29.702,16.700,24.714,19.517,7.395,32.760,27.504,14.352,21.522,38.862
2739,34.622,25.328,33.539,18.936,42.043,23.676,12.945,39.992,10.302,39.324
2740,35.069,30.510,11.747,20.326,27.143,40.913,24.465,37.223,27.781,17.508
2741,17.917,15.323,13.833,27.030,15.437,32.057,34.604,12.005,38.036,21.323
2742,40.534,22.622,36.691,30.506,38.054,43.934,39.143,36.724,30.899,5.976
2743,5.935,24.628,16.958,33.076,30.094,19.237,41.147,26.485,24.044,19.715
2744,16.592,37.109,20.679,36.357,43.849,21.720,28.394,36.961,9.448,30.025
2745,32.968,43.861,10.986,21.198,21.866,13.612,36.127,31.336,37.791,40.384
2746,32.754,31.602,29.306,41.218,17.985,21.093,14.934,20.538,25.748,34.780
2747,16.199,43.074,28.007,17.649,45.318,29.052,8.221,21.569,39.978,35.829
2748,38.515,37.323,7.137,24.979,28.557,40.954,26.447,37.298,33.808,19.103
2749,27.145,8.050,30.541,15.025,9.025,24.293,19.344,8.520,45.157,16.547
2750,25.889,45.934,27.484,35.205,25.846,9.102,45.808,30.232,18.151,23.445
2751,35.984,35.687,46.046,29.482,32.629,42.011,10.993,38.507,32.439,35.458
2752,44.724,16.235,7.333,17.860,9.769,20.126,8.525,26.432,24.045,43.303
2753,7.405,30.768,36.830,34.264,24.438,16.017,23.429,37.472,34.060,38.924
2754,21.672,18.909,28.702,46.503,14.340,41.913,42.843,18.719,16.353,31.408
2755,8.134,29.619,44.419,28.094,33.390,7.120,24.644,16.128,30.675,16.383
2756,33.829,43.529,16.757,34.755,24.789,18.753,20.536,14.921,42.865,34.662
2757,6.230,19.248,39.338,34.104,32.054,37.888,9.494,36.329,27.021,42.033
2758,28.992,36.472,24.454,44.332,30.828,13.601,30.868,41.086,12.943,22.081
2759,29.654,42.711,42.965,23.744,14.125,35.814,36.985,41.391,34.133,7.795
2760,27.309,37.941,10.498,37.183,31.693,17.785,23.671,40.094,26.222,44.370
2761,7.704,25.991,23.850,38.603,44.669,23.119,17.500,35.063,30.255,32.911
2762,19.610,44.383,21.240,15.504,6.176,20.376,42.271,16.719,17.560,40.637
2763,29.407,44.307,22.482,7.075,28.703,33.559,9.475,14.241,42.662,14.571
2764,10.631,30.678,13.296,12.701,16.994,9.701,29.027,10.838,42.158,30.986
2765,27.863,43.066,16.350,40.670,21.527,7.397,36.849,21.409,36.349,40.799
2766,37.837,24.524,40.601,37.751,9.701,21.412,13.933,22.341,35.427,8.958
2767,16.417,35.731,15.016,40.100,35.333,38.049,30.669,10.906,35.253,28.331
2768,15.187,19.159,5.470,21.251,33.691,44.645,26.004,40.498,18.356,37.036
2769,24.157,17.140,26.779,34.751,17.379,21.866,21.477,11.342,23.286,13.436
2770,42.283,19.680,35.883,21.402,43.686,33.231,41.459,34.120,42.555,21.060
2771,15.413,34.898,35.057,17.868,13.012,19.440,15.829,8.726,28.121,38.419
2772,19.384,21.489,24.181,10.939,16.512,29.285,8.447,21.220,25.660,9.203
2773,28.407,14.296,15.140,12.760,31.692,45.522,13.752,34.909,17.790,25.138
2774,28.427,39.378,42.294,23.126,15.312,25.405,41.352,13.173,34.228,7.398
2775,26.896,39.969,33.093,37.416,16.505,32.708,25.027,7.879,21.146,18.139
2776,35.087,41.422,17.855,35.919,29.001,14.252,24.044,42.993,26.923,40.988
2777,11.240,21.983,36.304,31.012,12.110,24.768,12.022,40.368,4.657,24.932
2778,26.341,35.682,36.370,33.570,17.963,28.061,19.463,32.772,38.709,16.964
2779,40.996,14.263,14.407,23.104,5.356,29.949,35.327,35.071,18.326,8.454
2780,10.849,30.120,18.884,19.065,9.212,37.542,32.424,18.320,25.979,44.776
2781,40.671,35.604,22.998,42.672,18.366,10.724,36.024,15.758,28.334,17.029
2782,17.063,8.798,22.691,9.005,14.056,35.979,25.881,42.063,9.727,32.248
2783,45.894,32.962,36.412,35.530,11.031,38.700,9.141,17.217,34.391,45.899
2784,12.230,37.472,39.968,27.158,34.654,22.166,46.051,30.621,22.404,12.930
2785,31.886,12.687,32.643,8.384,39.656,39.860,10.641,34.976,46.415,22.164
2786,43.848,26.119,29.988,14.526,16.763,23.854,12.803,26.383,37.796,20.118
2787,30.310,45.372,32.371,20.030,32.633,7.464,37.895,14.149,32.246,42.787
2788,6.516,24.317,33.908,18.365,11.584,40.687,17.292,18.594,23.324,18.411
2789,36.821,15.358,21.010,41.279,18.445,30.917,8.600,22.109,12.070,11.794
2790,19.660,22.378,22.476,42.505,20.733,18.207,30.663,42.393,39.700,33.998
2791,14.505,14.775,39.484,25.708,10.164,28.842,36.619,38.086,16.130,39.791
2792,38.678,27.411,19.868,21.632,39.148,28.138,11.060,23.640,35.450,28.217
2793,38.906,24.875,11.720,13.928,22.204,12.697,33.212,35.414,23.303,8.319
2794,17.386,17.899,27.625,45.502,37.660,27.454,30.326,20.024,10.599,12.285
2795,46.433,27.370,35.513,24.543,31.776,36.883,17.196,19.245,16.464,9.962
2796,18.301,11.476,24.661,34.678,30.104,34.539,27.126,8.592,18.689,8.584
2797,20.987,19.360,6.339,26.142,30.061,14.124,5.143,23.028,19.263,39.202
2798,13.891,22.813,16.407,15.866,25.037,17.933,20.272,34.225,33.708,40.001
2799,18.919,38.373,29.992,8.665,19.837,10.030,35.774,45.547,31.282,15.740
2800,37.463,38.067,14.838,14.161,43.947,15.218,42.343,31.450,27.829,38.635
2801,34.651,26.444,5.865,21.053,15.157,40.055,38.675,36.211,36.068,44.414
2802,39.164,11.161,44.611,19.193,34.184,23.308,23.363,8.630,36.813,44.646
2803,10.467,19.422,14.736,21.102,12.484,20.771,21.466,35.823,36.658,32.878
2804,41.247,29.521,28.410,11.521,39.692,16.414,45.070,31.916,32.404,7.321
2805,39.470,31.367,35.694,31.548,14.263,36.991,12.148,38.559,47.164,26.224
2806,41.897,23.930,13.392,15.560,23.848,44.423,30.292,34.723,16.726,17.264
2807,30.067,9.116,35.224,7.704,38.624,22.088,5.673,29.088,16.424,12.429
2808,36.323,39.110,37.291,18.781,27.291,34.596,7.110,19.996,22.780,44.658
2809,16.166,38.354,16.776,30.559,6.976,30.603,27.216,46.108,34.252,39.120
2810,43.154,29.975,25.505,11.635,29.167,11.918,25.591,16.173,39.187,14.457
2811,10.357,32.140,36.745,11.628,14.557,20.291,45.044,18.245,42.509,16.323
2812,28.751,44.047,16.382,8.650,18.701,36.711,21.022,14.531,40.810,17.859
2813,16.875,13.331,25.735,15.874,30.457,16.502,42.159,26.026,24.178,39.479
2814,31.931,33.503,40.792,26.271,7.753,23.705,12.977,23.076,22.652,36.343
2815,34.005,36.293,43.695,15.388,41.353,19.753,39.462,36.018,25.432,38.329
2816,40.521,20.702,30.857,8.727,26.365,35.495,16.264,41.099,27.349,35.518
2817,46.237,26.809,35.534,14.525,13.527,17.126,9.622,35.908,29.871,7.247
2818,9.952,18.441,9.571,32.190,13.443,32.922,41.206,22.626,36.778,35.235
2819,41.692,16.244,37.041,42.675,19.103,38.674,38.826,12.328,14.558,40.897
2820,32.483,36.871,33.911,31.502,29.624,15.618,27.061,39.431,21.094,41.337
2821,13.641,26.014,13.854,23.834,35.059,14.933,22.749,34.978,13.175,17.127
2822,22.760,45.209,35.529,43.908,32.936,22.195,18.926,31.880,39.861,40.617
2823,28.842,17.785,31.312,18.404,13.397,12.455,30.375,8.414,18.478,12.835
2824,38.172,40.198,11.293,17.599,5.159,32.919,41.008,15.953,35.054,24.468
2825,18.689,14.134,30.843,17.601,46.132,24.196,17.248,33.596,44.455,17.985
2826,30.747,9.480,31.798,41.924,36.774,29.852,6.138,30.325,41.235,23.381
2827,27.045,18.094,37.723,14.160,19.618,38.641,29.726,18.886,13.721,11.005
2828,9.003,29.645,36.177,12.949,30.621,20.686,35.280,14.439,11.973,12.530
2829,9.421,36.665,16.585,19.528,25.210,43.046,15.986,29.394,13.038,39.500
2830,6.034,33.382,16.127,29.637,26.634,11.631,15.211,26.979,17.776,20.995
2831,34.486,8.373,12.080,28.823,33.297,30.581,46.004,19.687,15.221,40.674
2832,34.444,29.265,12.489,25.893,16.518,17.781,33.924,34.731,33.150,33.858
2833,23.515,16.905,36.406,13.588,31.920,8.761,38.304,42.968,16.790,19.096
2834,11.599,24.176,30.483,5.615,13.711,31.079,39.350,28.615,9.273,14.683
2835,38.139,22.559,34.839,42.434,34.613,29.028,36.981,36.182,19.756,38.232
2836,23.514,34.451,14.622,20.929,36.552,12.378,21.650,37.971,4.814,28.672
2837,22.257,18.205,14.217,16.975,35.098,25.468,19.309,18.049,38.748,37.338
2838,9.168,32.810,8.584,20.260,39.028,31.746,43.381,29.443,44.243,17.260
2839,18.548,35.298,9.170,35.204,13.472,12.356,16.682,35.281,44.820,29.706
2840,11.306,21.558,39.178,11.170,15.220,31.133,13.414,33.767,10.355,31.899
2841,17.022,24.075,17.196,26.985,10.011,14.090,35.474,31.730,24.569,18.257
2842,26.820,43.021,9.039,34.076,25.194,10.773,8.445,23.630,28.775,43.382
2843,5.361,29.852,38.679,32.834,40.890,34.577,19.347,32.754,37.758,16.046
2844,21.677,14.047,7.780,23.723,46.569,26.709,41.180,38.756,41.532,26.950
2845,22.182,34.903,44.622,27.114,42.586,16.743,10.441,33.938,31.640,35.602
2846,18.886,16.320,21.647,10.961,35.022,16.312,22.253,7.193,13.748,14.132
2847,19.705,8.142,5.636,20.679,28.671,37.213,26.317,41.675,28.300,34.450
2848,32.578,12.477,32.461,22.286,36.493,37.345,25.223,16.953,35.324,11.860
2849,21.733,18.846,8.531,25.463,30.363,41.019,9.961,32.941,23.495,14.451
2850,27.947,35.259,44.310,18.838,31.311,34.725,32.165,16.170,21.869,7.064
2851,41.887,33.181,13.122,14.831,42.048,19.462,20.285,45.494,18.897,44.723
2852,32.032,34.611,24.129,20.009,24.855,36.627,21.798,12.578,22.252,38.079
2853,13.784,41.584,17.794,11.349,36.503,30.010,28.685,17.412,33.522,15.651
2854,18.102,25.184,35.520,34.641,28.801,40.988,37.839,14.339,8.823,37.781
2855,7.859,20.063,11.927,39.593,6.595,33.201,45.263,24.769,29.245,13.381
2856,14.153,11.156,15.031,32.316,37.726,37.538,22.814,44.764,13.564,23.954
2857,13.102,34.843,17.462,37.537,23.918,41.367,14.911,18.497,4.323,25.354
2858,45.891,24.818,32.149,35.232,36.420,8.169,43.063,14.391,34.959,41.861
2859,40.183,26.701,15.827,10.569,34.943,37.121,32.414,43.362,29.197,34.242
2860,40.484,31.605,36.230,10.181,17.362,18.750,20.237,22.286,36.293,15.981
2861,21.560,14.136,23.928,7.669,42.922,22.653,34.710,34.934,15.672,26.312
2862,7.409,27.486,19.829,14.215,20.331,8.823,44.041,18.533,23.881,35.143
2863,23.623,7.021,21.819,41.515,31.274,15.056,43.589,19.624,19.776,44.562
2864,38.978,24.056,35.141,13.649,14.331,25.791,43.003,17.452,21.079,39.540
2865,36.852,28.983,18.880,35.608,43.519,21.103,10.477,22.288,23.378,40.571
2866,40.144,14.781,23.629,36.876,8.861,23.429,34.419,36.721,29.359,13.742
2867,25.472,9.558,41.575,23.658,18.251,37.359,34.325,39.605,33.006,31.174
2868,28.989,13.445,4.578,31.291,30.046,14.686,14.996,11.106,12.025,21.216
2869,39.405,21.585,16.782,41.616,14.172,11.406,12.129,19.720,40.808,24.962
2870,22.583,14.162,34.811,31.188,12.458,21.235,29.697,5.830,36.744,37.405
2871,43.258,31.096,32.248,38.136,28.213,11.069,25.845,45.474,29.486,32.585
2872,31.546,35.879,34.767,36.687,17.897,25.486,44.413,25.802,32.906,46.545
2873,20.040,42.058,31.770,17.546,18.382,42.970,9.226,15.827,36.293,41.261
2874,17.956,11.183,42.588,14.323,25.073,10.338,9.007,30.718,26.287,10.148
2875,47.316,28.521,20.529,39.418,12.972,38.665,28.986,42.482,10.933,38.048
2876,26.525,38.901,18.861,38.699,31.426,12.773,31.802,12.805,17.910,43.217
2877,19.045,40.932,38.478,12.938,17.439,29.478,45.633,26.835,45.202,32.515
2878,43.095,25.870,34.015,42.845,35.566,40.542,14.322,19.316,27.675,33.830
2879,21.256,35.946,36.152,9.316,44.569,23.319,37.588,40.163,4.615,28.236
2880,24.362,35.303,41.648,34.945,41.781,25.991,32.251,13.681,11.780,38.592
2881,8.045,29.104,27.827,41.480,10.027,29.409,21.611,19.446,19.537,9.248
2882,10.132,14.052,19.790,19.271,33.724,39.067,6.487,34.077,42.481,33.440
2883,25.359,39.031,26.326,18.904,27.887,7.440,35.808,16.301,6.021,32.643
2884,15.978,31.502,28.292,38.620,33.483,21.604,30.947,9.676,46.440,31.736
2885,27.762,9.588,33.866,34.311,14.561,19.726,43.252,29.163,12.505,26.211
2886,4.451,25.699,39.329,12.114,16.238,26.284,35.243,12.804,33.870,41.657
2887,9.527,21.894,12.192,23.295,16.985,17.289,17.436,30.295,26.478,16.270
2888,35.377,28.056,37.705,17.213,34.038,7.741,43.024,26.391,10.018,24.419
2889,43.203,19.645,5.298,23.642,14.615,22.909,21.801,18.564,24.141,46.674
2890,40.164,26.530,18.147,41.493,21.558,10.922,40.412,35.967,18.062,42.228
2891,14.125,15.801,32.304,37.345,3.899,27.052,32.039,20.380,35.840,18.331
2892,16.239,9.242,44.105,20.108,37.088,40.772,41.676,21.830,26.913,7.742
2893,45.752,27.620,43.785,18.649,34.189,25.002,27.760,17.676,18.773,39.124
2894,31.164,10.890,40.979,21.628,31.417,46.890,14.364,13.871,35.306,13.079
2895,45.585,17.584,14.676,16.196,13.513,36.776,18.073,38.184,16.427,33.429
2896,16.914,37.855,22.548,14.106,13.400,10.310,32.119,12.738,28.204,39.183
2897,34.470,10.123,26.401,43.761,35.735,41.834,44.184,19.186,36.177,32.264
2898,43.030,15.811,35.839,18.503,13.059,29.244,18.478,40.091,22.426,44.986
2899,24.572,10.875,17.305,16.172,20.791,43.670,26.197,42.503,39.449,37.767
2900,45.981,30.379,26.782,43.091,20.718,42.917,18.760,40.175,39.163,28.032
2901,13.757,33.358,36.311,29.883,42.994,36.364,26.578,17.908,20.413,9.923
2902,38.042,18.951,33.777,16.884,22.613,44.624,36.082,14.826,13.007,25.661
2903,41.776,36.486,38.178,31.111,14.661,41.158,7.644,24.229,30.979,18.359
2904,32.511,9.731,37.646,42.071,29.716,38.022,20.245,16.895,23.255,18.203
2905,12.306,15.929,39.483,11.580,41.256,10.854,13.726,29.665,22.119,44.692
2906,31.800,17.776,13.977,22.891,23.333,41.377,36.120,20.729,42.213,11.868
2907,33.643,16.913,24.394,35.683,32.087,7.094,24.231,11.106,14.670,21.379
2908,25.889,34.212,30.709,6.167,39.296,38.902,34.481,22.075,16.796,27.590
2909,13.239,15.003,23.080,45.179,10.029,16.764,12.568,25.403,38.606,18.298
2910,43.919,18.569,24.958,35.604,9.075,19.646,35.794,11.115,43.611,24.176
2911,23.002,12.215,40.425,31.198,31.952,17.191,7.571,29.262,19.401,20.005
2912,41.425,38.192,10.472,12.782,12.924,33.618,20.480,17.630,45.862,27.315
2913,11.153,12.291,30.630,40.391,7.395,36.068,34.204,18.814,10.935,31.512
2914,35.983,12.773,11.576,38.573,30.975,7.984,10.948,26.513,34.268,7.139
2915,34.966,37.018,43.229,24.372,30.522,46.142,9.832,13.360,30.613,17.812
2916,31.761,14.560,41.164,17.322,21.316,10.186,10.577,18.436,29.518,7.948
2917,42.545,19.864,10.992,38.207,13.258,38.172,42.134,35.358,41.485,15.215
2918,23.398,7.400,44.338,18.515,10.990,24.106,15.538,23.443,16.487,41.416
2919,31.708,31.227,6.764,31.675,25.749,40.743,20.309,7.112,17.291,12.565
2920,43.524,19.794,9.458,31.899,40.872,27.179,35.584,26.257,27.816,7.677
2921,20.366,40.986,23.291,16.664,26.171,7.178,16.859,9.821,26.533,11.615
2922,31.909,33.024,44.283,15.931,35.296,29.486,25.973,37.533,30.167,12.870
2923,40.851,29.361,24.239,14.555,16.719,41.036,29.589,11.300,25.081,45.288
2924,32.027,38.491,35.281,11.234,8.286,28.460,36.301,16.345,12.325,17.856
2925,25.621,19.032,32.350,9.186,22.296,40.448,20.016,33.399,37.256,11.368
2926,32.912,40.658,29.321,11.986,6.400,31.196,18.161,14.932,5.603,22.485
2927,7.823,36.207,32.614,42.524,44.902,30.842,34.587,22.744,6.707,21.263
2928,9.252,32.158,39.399,37.244,44.083,33.373,14.460,34.949,34.824,19.149
2929,36.830,8.535,26.253,35.921,10.028,30.243,7.789,16.479,27.886,6.698
2930,19.813,18.064,40.666,19.389,10.159,36.941,24.782,19.737,12.747,31.098
2931,18.183,27.133,4.285,25.605,30.036,15.083,29.700,43.548,37.606,13.590
2932,18.003,12.204,13.882,11.561,16.215,21.736,19.902,32.672,20.580,15.566
2933,22.764,37.522,12.160,38.558,38.036,12.140,36.607,24.457,23.218,16.744
2934,24.525,37.969,11.787,18.142,30.888,18.192,15.418,34.109,31.362,45.281
2935,26.470,39.084,13.503,39.251,46.157,31.383,39.668,36.263,25.441,18.877
2936,14.083,37.513,15.843,28.393,32.712,42.432,44.097,23.120,36.869,44.174
2937,12.251,21.903,37.934,21.712,19.389,44.321,20.762,12.530,35.042,20.408
