 ,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
3139,8.389,34.323,24.629,34.409,3.444,25.506,4.331,21.933,34.326,7.568
3140,9.592,12.825,39.413,19.012,7.516,14.434,19.715,6.548,10.700,34.897
3141,19.017,18.364,24.173,43.912,28.657,25.943,28.572,12.232,37.361,14.286
3142,35.918,43.139,21.480,13.621,37.660,11.998,35.460,11.881,25.964,29.363
3143,26.917,49.468,11.753,20.230,17.913,30.102,23.249,33.093,40.345,20.271
3144,22.983,38.014,9.396,36.704,14.633,43.964,36.799,10.746,20.507,11.291
3145,21.782,6.695,5.262,21.191,18.775,22.178,29.474,9.643,15.525,7.923
3146,15.440,15.798,19.261,44.656,22.557,36.068,36.850,33.159,26.163,27.374
3147,25.645,47.307,46.098,29.351,30.597,19.735,25.713,5.519,41.620,31.767
3148,41.875,12.658,46.439,17.204,42.398,24.456,16.692,26.775,19.752,41.695
3149,23.015,18.918,24.755,16.398,29.295,24.562,33.012,42.794,42.792,36.528
3150,31.554,10.138,30.868,4.392,33.678,12.506,23.275,2.621,37.970,31.410
3151,15.731,31.284,15.148,31.937,35.407,8.685,8.462,29.289,16.250,18.671
3152,30.018,16.175,13.815,42.643,24.897,19.651,19.191,21.997,22.949,45.398
3153,8.087,21.008,21.713,28.150,6.990,31.953,26.110,6.747,15.030,43.519
3154,35.447,35.995,44.942,36.429,25.330,41.620,49.993,23.529,10.146,28.039
3155,16.866,40.883,11.115,19.543,23.357,33.376,29.452,46.866,39.355,38.786
3156,34.735,42.542,15.268,25.169,28.017,39.733,35.532,45.924,24.130,21.922
3157,16.264,34.724,20.898,18.235,15.153,36.609,49.854,22.603,20.785,42.213
3158,34.210,9.317,47.302,27.728,16.088,42.813,20.979,33.444,44.076,13.890
3159,27.793,20.196,23.782,14.388,10.372,14.205,28.437,9.334,5.130,21.101
3160,11.066,14.928,13.710,46.625,37.876,13.907,28.662,24.415,15.232,13.373
3161,43.085,33.558,14.783,12.027,12.372,11.193,33.161,10.338,7.932,36.116
3162,35.468,41.596,10.430,20.938,18.674,22.669,3.746,34.031,24.443,41.237
3163,24.050,4.345,19.366,13.085,7.607,15.236,42.268,25.590,19.207,47.383
3164,23.986,18.397,46.886,30.078,26.929,44.357,26.323,37.566,26.033,6.406
3165,15.835,44.974,15.226,45.094,15.109,26.733,25.481,25.852,24.993,16.709
3166,44.696,17.386,42.841,23.281,16.740,45.970,40.568,11.896,36.218,39.913
3167,12.535,45.720,20.789,31.984,37.640,31.844,37.299,32.841,34.234,7.328
3168,12.308,44.766,30.614,42.672,14.184,43.874,33.326,42.975,27.323,41.296
3169,6.165,15.680,7.587,38.771,9.807,27.830,21.774,22.715,45.632,27.300
3170,39.787,14.227,8.546,33.086,10.250,10.090,20.712,19.492,41.301,25.653
3171,20.491,35.954,16.446,9.427,20.283,30.166,43.404,14.219,17.088,17.189
3172,28.831,40.736,42.964,10.369,48.260,27.085,28.339,3.050,20.489,34.136
3173,27.657,24.244,33.646,5.389,34.901,40.510,11.035,13.711,35.481,12.885
3174,33.128,38.202,41.408,43.804,19.076,48.551,48.725,33.176,26.964,32.092
3175,22.005,25.289,13.401,35.863,25.750,18.969,17.953,16.970,34.053,35.917
3176,24.635,22.586,10.349,21.490,32.327,13.634,41.932,33.127,16.708,19.060
3177,31.679,14.228,42.375,30.888,32.157,40.265,25.388,20.269,19.019,5.787
3178,25.736,32.653,21.702,47.445,7.829,29.616,18.167,39.129,14.058,43.192
3179,25.680,20.197,42.124,20.557,5.392,33.842,17.931,43.066,27.699,15.354
3180,29.180,14.052,27.497,43.360,27.373,40.080,29.546,10.586,15.359,31.555
3181,10.893,23.887,22.582,23.295,5.662,31.288,20.680,29.123,26.236,28.872
3182,9.490,15.039,13.014,18.836,38.146,31.528,9.390,26.603,2.954,26.175
3183,33.261,48.772,27.927,8.643,8.566,13.533,15.227,42.892,24.991,15.491
3184,23.868,39.468,40.346,14.800,4.995,18.082,5.806,33.889,18.328,17.910
3185,25.967,7.422,22.204,45.290,20.665,14.911,35.835,10.746,10.231,21.286
3186,5.583,27.555,13.816,42.270,11.300,8.666,12.506,13.728,44.526,19.003
3187,22.703,41.902,49.207,32.451,46.145,26.127,37.841,10.786,21.364,17.426
3188,17.561,36.667,15.294,42.351,11.274,41.630,9.936,20.839,14.454,10.921
3189,45.557,32.694,24.523,46.779,41.704,23.360,31.139,2.311,45.589,27.989
3190,25.497,31.205,47.293,29.851,21.180,28.576,39.208,10.168,11.947,26.157
3191,34.138,38.434,43.385,38.369,46.411,30.473,32.456,10.695,25.772,11.105
3192,6.175,13.127,44.070,30.437,17.968,8.730,21.074,39.644,37.244,33.265
3193,45.430,18.377,7.310,38.674,5.640,36.595,11.530,11.335,44.134,12.257
3194,12.389,44.847,11.360,16.255,15.852,24.973,21.834,11.533,40.069,26.041
3195,17.416,5.387,19.096,6.424,20.889,11.364,10.184,16.540,25.215,5.391
3196,22.130,29.644,22.482,8.716,36.210,7.654,3.837,19.501,47.441,34.854
3197,39.211,39.585,47.106,20.978,35.051,7.474,34.905,38.276,9.662,27.035
3198,19.001,21.674,38.104,37.842,38.187,43.970,41.742,41.537,27.879,11.087
3199,26.317,16.568,19.363,33.395,9.979,19.941,33.209,18.696,21.415,39.097
3200,22.082,18.932,15.987,5.013,45.238,23.564,11.131,11.499,19.025,35.835
3201,12.775,20.455,28.650,30.318,22.996,2.540,15.217,7.458,8.006,13.545
3202,28.560,38.403,34.715,47.912,7.730,31.959,12.031,9.961,31.062,20.065
3203,22.461,8.440,7.400,16.773,32.195,41.446,16.090,20.755,43.174,37.680
3204,7.803,38.993,40.567,8.122,40.694,16.740,34.754,40.271,38.587,19.293
3205,24.607,4.568,19.010,20.558,35.805,8.464,29.736,28.248,22.527,42.022
3206,48.623,24.385,29.650,21.338,20.210,21.232,41.930,14.847,18.347,18.976
3207,21.345,21.725,6.611,38.617,25.601,42.450,17.215,9.691,21.774,45.690
3208,46.159,28.247,13.323,41.168,43.038,26.674,15.501,10.013,29.979,38.911
3209,23.212,20.121,26.662,2.793,22.616,10.445,22.656,44.637,30.486,17.560
3210,11.441,15.364,42.756,22.242,22.096,48.634,33.047,5.260,13.717,9.887
3211,19.941,6.760,6.540,14.013,11.212,38.114,42.032,7.526,18.056,13.233
3212,19.659,37.672,21.587,27.762,4.553,30.008,32.438,9.117,37.335,14.171
3213,4.742,31.804,40.994,18.975,27.894,26.886,12.792,12.645,12.717,12.751
3214,15.395,44.861,22.329,16.162,27.865,45.924,23.660,6.065,31.226,42.363
3215,10.459,17.001,33.702,13.581,19.170,16.536,26.471,40.505,26.112,25.047
3216,11.163,35.972,22.733,43.013,20.409,30.865,10.201,35.759,9.599,19.166
3217,5.914,35.573,41.373,12.170,7.965,40.438,10.507,34.265,27.582,29.991
3218,42.755,37.092,21.134,6.270,44.407,27.643,22.545,25.287,36.164,7.765
3219,49.317,28.030,25.679,17.503,45.830,27.741,15.461,19.004,23.443,17.662
3220,35.635,3.932,41.914,37.002,14.092,13.531,34.367,15.142,36.874,41.177
3221,23.423,33.904,24.852,32.701,11.860,44.141,25.927,9.493,28.199,7.760
3222,9.322,34.835,17.285,44.781,11.273,36.357,22.183,20.051,48.104,31.955
3223,11.669,23.321,6.489,22.562,22.690,1.658,18.443,15.802,14.730,38.651
3224,31.596,7.344,7.786,26.500,8.518,25.383,43.369,29.858,22.468,17.195
3225,46.470,27.450,9.532,17.085,9.044,12.479,22.519,23.353,27.325,38.356
3226,41.471,21.730,28.133,28.763,10.643,20.030,17.086,47.694,19.307,9.279
3227,7.754,24.388,21.024,30.222,42.951,12.952,39.473,13.462,22.657,42.268
3228,18.677,39.468,21.048,20.409,17.738,10.784,9.147,9.589,25.057,14.225
3229,28.575,15.684,15.545,39.548,45.382,30.559,41.374,9.280,19.704,45.725
3230,26.971,16.714,46.549,24.538,31.583,11.853,27.835,29.241,25.040,2.425
3231,40.305,18.261,32.913,2.634,22.352,2.607,30.969,19.637,37.423,13.783
3232,10.202,19.000,26.281,23.336,22.927,8.398,22.789,8.329,20.864,28.354
3233,40.464,9.216,26.152,30.969,13.274,37.253,21.325,48.793,16.322,25.652
3234,36.552,9.007,48.212,29.570,10.662,42.352,46.245,27.580,37.668,44.858
3235,31.587,43.106,39.953,39.190,33.473,11.139,47.978,21.487,19.551,49.477
3236,28.123,45.892,18.856,40.489,14.237,28.504,44.513,19.411,28.696,12.505
3237,12.239,28.724,29.801,46.779,6.472,18.561,17.876,4.646,23.333,34.225
3238,25.707,31.643,35.373,16.020,29.639,47.724,43.840,12.913,26.152,22.718
3239,26.075,25.290,24.019,24.909,20.335,11.430,21.080,14.241,40.429,40.221
3240,40.244,40.141,37.130,43.635,5.867,29.654,22.068,13.411,7.334,13.092
3241,18.300,44.542,27.842,2.874,35.800,41.939,18.805,23.464,22.184,23.418
3242,29.643,7.080,28.700,43.667,30.797,19.208,23.502,13.607,20.290,30.667
3243,34.237,45.723,45.878,19.109,26.610,15.182,17.086,18.554,41.241,27.706
3244,25.398,16.430,33.900,8.209,23.770,28.357,35.194,41.730,20.348,33.015
3245,15.230,7.684,21.853,35.448,22.889,29.316,23.518,35.327,12.147,12.043
3246,20.795,29.398,41.838,8.314,24.670,18.834,22.319,34.194,4.575,19.224
3247,5.795,23.310,12.563,23.075,12.298,15.555,27.206,42.543,35.959,10.967
3248,42.895,26.649,32.621,41.926,18.326,46.930,32.519,20.423,23.635,8.821
3249,18.239,43.046,19.318,26.484,27.706,1.645,20.326,25.689,36.042,12.692
3250,39.724,32.873,2.871,27.182,11.746,18.687,26.964,18.842,42.588,38.763
3251,33.453,14.337,40.475,39.456,34.380,13.972,14.280,32.380,11.463,29.468
3252,3.104,31.840,48.011,28.974,39.520,42.749,13.526,44.557,26.643,25.059
3253,39.949,34.524,28.464,39.415,7.333,36.835,30.164,24.813,24.912,20.937
3254,30.331,28.111,26.262,9.957,9.388,42.308,20.218,16.509,19.575,48.740
3255,32.397,20.837,22.711,46.148,28.239,48.416,30.440,47.769,42.731,27.067
3256,26.285,30.609,20.335,4.918,35.524,3.354,21.782,14.328,22.303,35.046
3257,38.847,45.815,36.716,18.234,12.652,22.189,32.668,21.430,10.527,8.333
3258,20.443,48.787,40.190,7.277,27.376,2.007,26.164,9.489,34.035,12.779
3259,25.294,38.031,36.309,8.730,32.433,9.934,30.105,28.670,10.096,36.492
3260,44.479,37.097,31.389,17.777,30.544,47.567,42.010,39.024,6.208,36.351
3261,39.153,20.333,23.547,25.819,12.360,35.899,39.124,33.916,18.618,24.483
3262,38.116,17.535,27.807,49.953,45.721,21.811,4.028,20.684,29.998,7.086
3263,47.640,22.311,36.493,33.113,17.445,22.537,44.865,38.122,21.964,7.281
3264,17.371,23.167,41.159,23.592,25.246,44.913,29.792,29.014,25.253,6.218
3265,28.486,20.747,13.370,37.343,38.932,42.358,49.078,23.849,46.016,16.357
3266,41.544,32.227,36.622,5.335,11.888,16.762,35.007,13.294,36.798,37.934
3267,31.128,12.113,19.729,8.737,14.980,15.151,8.843,32.905,15.072,10.120
3268,47.181,31.489,11.387,36.302,47.511,22.331,35.794,37.832,24.558,49.088
3269,23.670,4.997,48.488,19.787,23.445,49.238,18.425,25.707,41.442,23.025
3270,16.529,29.544,23.169,34.798,8.518,15.413,29.044,26.278,6.688,12.046
3271,27.388,21.900,37.520,4.847,41.880,32.666,41.619,28.124,24.387,5.019
3272,18.721,24.162,49.089,29.364,19.684,23.196,42.704,20.229,14.839,22.878
3273,25.491,24.123,21.281,42.729,9.109,38.560,19.567,43.229,24.588,30.153
3274,25.760,44.855,43.360,20.132,5.329,32.974,20.013,40.256,11.899,19.126
3275,30.253,48.230,40.160,33.662,20.995,24.948,27.363,45.549,16.555,35.331
3276,28.422,22.300,24.322,45.388,37.969,46.602,38.760,34.708,34.880,35.614
3277,48.828,21.051,23.425,26.831,41.582,21.691,41.968,10.206,17.210,14.958
3278,10.098,41.930,44.488,14.492,11.405,40.091,23.738,33.252,32.954,4.029
3279,13.272,11.951,12.196,15.623,6.196,18.252,8.108,38.199,31.778,6.653
3280,13.796,7.921,17.119,28.480,8.000,13.018,26.299,33.419,24.785,44.066
3281,25.228,40.513,33.829,12.121,5.098,35.571,27.460,24.802,37.163,38.438
3282,22.623,13.791,25.936,31.007,27.914,14.789,26.560,15.535,24.051,5.278
3283,47.597,28.581,12.878,24.100,14.990,44.317,24.469,29.454,49.468,25.777
3284,34.587,42.465,39.128,12.560,33.223,46.005,30.196,47.145,37.648,44.341
3285,34.114,35.812,28.852,20.471,21.607,42.978,43.328,16.419,44.245,12.930
3286,33.724,47.140,29.229,46.076,12.657,9.954,45.203,17.511,38.326,43.254
3287,32.031,12.804,34.724,35.238,27.685,49.721,12.198,41.180,42.008,13.842
3288,9.152,14.618,6.367,22.433,16.902,12.450,13.454,9.581,12.681,22.854
3289,28.040,27.416,35.436,35.104,7.004,33.681,47.712,23.185,10.697,19.692
3290,41.428,10.849,47.211,30.564,37.998,40.422,23.765,46.831,16.960,10.608
3291,32.641,41.290,8.563,34.541,29.175,3.523,41.749,42.965,28.951,5.374
3292,24.554,2.121,47.922,20.557,21.852,3.264,40.228,18.585,8.753,13.303
3293,26.433,6.331,18.727,31.847,22.266,14.781,40.511,9.162,42.156,34.573
3294,28.465,48.607,42.025,25.547,20.137,23.392,8.723,28.417,25.624,4.101
3295,29.505,18.581,10.280,31.268,26.110,31.569,27.748,46.841,25.731,3.669
3296,23.079,5.653,12.998,12.758,23.914,20.973,12.069,21.683,22.999,17.191
3297,14.679,15.841,18.259,25.814,5.336,16.821,22.545,49.226,11.527,16.921
3298,39.247,10.905,19.776,12.684,14.763,33.197,41.366,17.736,25.464,13.808
3299,17.541,26.091,15.356,27.752,33.747,41.501,10.037,24.796,24.525,8.164
3300,36.420,15.739,41.411,17.278,36.163,17.684,7.352,13.772,27.345,18.394
3301,14.951,38.987,42.172,14.453,38.431,9.949,18.699,40.730,18.355,40.153
3302,19.810,21.655,31.725,3.969,30.748,21.851,19.797,31.831,20.918,29.780
3303,26.934,16.108,22.719,21.888,7.562,13.306,13.915,20.222,26.485,30.997
3304,24.882,27.142,26.293,11.030,5.849,28.497,20.421,11.879,19.678,19.644
3305,27.823,27.683,36.854,16.383,12.449,7.357,32.451,7.566,6.543,20.129
3306,33.166,43.308,29.479,39.583,44.683,23.395,11.591,19.562,40.768,26.904
3307,4.501,23.471,37.305,44.760,39.149,13.921,6.892,35.286,17.120,41.030
3308,42.093,22.421,42.907,17.633,12.747,9.558,42.644,26.990,29.193,48.393
3309,36.176,45.762,46.570,19.503,20.989,3.084,26.888,32.791,18.848,12.110
3310,18.125,29.849,42.238,32.383,29.619,6.557,13.803,43.729,4.528,35.056
3311,9.903,14.583,36.885,16.282,7.166,16.579,17.440,10.863,31.890,23.238
3312,21.540,33.804,12.458,16.610,39.313,5.726,22.693,29.096,20.587,9.117
3313,26.181,4.216,13.296,15.664,31.978,8.348,38.486,38.980,42.483,6.879
3314,9.848,13.825,2.799,25.875,23.408,34.491,21.583,22.024,32.528,2.980
3315,42.432,7.728,28.944,14.783,5.947,14.014,24.669,14.796,5.418,30.749
3316,31.450,16.640,29.541,9.979,17.917,8.591,7.715,18.412,20.283,39.047
3317,46.181,30.775,10.872,10.413,16.917,24.702,17.267,9.681,30.194,46.887
3318,21.380,3.187,36.956,6.437,11.622,21.358,6.604,27.655,20.365,3.599
3319,30.596,24.126,9.376,29.174,29.428,14.874,5.798,21.631,16.939,12.026
3320,14.796,20.492,29.855,17.511,26.231,20.902,45.445,25.976,28.602,4.023
3321,29.082,49.761,47.954,25.084,19.562,15.306,44.346,39.394,14.526,19.996
3322,18.820,46.570,13.338,23.435,20.635,39.172,41.661,7.558,31.408,47.732
3323,15.699,6.363,30.990,23.790,24.669,7.235,36.014,40.313,12.458,34.754
3324,34.965,36.869,31.306,16.771,22.810,15.738,22.400,30.393,16.340,25.389
3325,41.176,34.899,7.188,22.166,28.347,48.061,15.198,46.512,10.706,10.093
3326,33.958,4.438,43.034,8.367,30.275,3.134,44.714,26.330,16.633,11.982
3327,17.338,8.659,7.801,23.041,15.242,20.403,36.457,6.994,47.007,26.172
3328,15.888,22.797,46.677,26.012,39.651,38.622,19.051,5.749,22.654,3.185
3329,47.069,33.592,15.906,19.031,30.483,41.657,41.433,32.132,41.612,27.371
3330,10.562,13.448,35.412,17.509,42.324,11.024,23.140,14.402,18.395,6.195
3331,42.366,40.636,30.341,46.098,39.741,36.326,33.781,34.856,13.751,20.928
3332,36.899,43.453,16.753,9.533,22.434,25.084,44.749,30.877,43.043,28.843
3333,38.495,16.872,22.903,2.028,19.934,18.442,45.784,35.843,27.099,12.365
3334,15.104,40.593,17.094,17.485,33.267,10.932,9.286,16.750,22.311,19.470
3335,39.878,39.082,43.636,30.132,9.314,25.849,17.888,15.651,31.431,18.606
3336,37.510,33.338,6.523,11.964,26.874,5.818,14.203,33.171,7.101,31.316
3337,7.221,35.563,43.041,37.502,13.264,45.858,3.492,33.271,46.414,26.606
3338,48.452,31.190,21.501,7.053,15.967,4.807,33.179,46.477,5.737,16.614
3339,41.134,24.365,18.408,23.341,14.179,7.900,39.286,5.170,41.212,8.027
3340,27.750,46.758,8.245,31.766,37.591,40.768,22.451,47.377,29.223,28.307
3341,27.188,15.750,11.818,42.812,18.617,32.024,39.575,45.560,31.510,21.526
3342,38.134,14.467,17.070,15.497,29.713,20.483,5.674,24.162,7.695,38.583
3343,33.604,44.228,25.316,2.800,24.573,6.809,44.619,28.413,25.871,42.580
3344,27.104,20.027,10.405,41.412,38.597,4.650,3.178,21.893,17.771,29.451
3345,14.767,31.641,24.129,4.917,25.417,29.961,35.575,9.806,24.092,6.726
3346,42.017,41.315,17.728,18.185,13.806,24.381,46.392,25.451,26.429,30.107
3347,34.880,6.113,10.299,17.258,8.891,37.785,13.746,28.507,29.989,23.759
3348,4.227,21.144,18.355,8.984,8.561,14.453,33.205,22.679,25.492,17.103
3349,29.307,10.373,8.488,23.171,44.041,11.180,6.544,26.707,29.265,17.496
3350,34.811,20.902,41.207,42.854,34.080,45.040,26.189,9.298,9.044,16.167
3351,8.399,24.602,23.752,8.193,15.900,20.795,47.068,16.813,14.896,20.211
3352,4.897,34.195,46.775,19.062,42.677,22.112,32.515,10.020,32.268,7.814
3353,12.077,40.468,27.408,16.488,23.114,42.124,17.607,29.450,32.628,22.476
3354,28.115,24.086,40.983,10.270,36.704,43.346,29.975,39.782,26.044,30.555
3355,28.208,44.684,49.566,32.721,7.066,25.507,13.759,15.515,41.445,38.601
3356,12.661,21.240,27.208,42.180,22.196,40.047,43.838,23.787,20.428,46.336
3357,31.634,21.435,45.974,23.410,5.700,33.437,30.089,7.225,42.326,13.032
3358,14.291,12.049,26.375,40.447,17.944,16.077,31.802,12.919,32.986,14.897
3359,42.162,36.791,26.293,16.247,44.625,35.266,31.602,19.640,24.236,38.158
3360,30.700,19.279,14.850,36.491,18.420,31.535,13.150,24.956,36.831,7.055
3361,6.164,19.216,39.755,16.572,8.847,29.555,28.543,16.080,10.424,10.916
3362,42.663,15.658,17.920,44.640,32.325,16.058,31.655,41.682,19.634,43.699
3363,35.857,38.987,33.620,10.607,29.981,37.467,29.646,7.863,17.085,36.334
3364,28.945,7.008,42.860,7.540,20.975,10.685,37.828,16.997,22.235,20.661
3365,27.165,20.571,15.412,6.488,31.764,6.381,35.880,8.942,3.942,32.054
3366,41.817,39.686,14.525,42.685,26.828,26.735,28.274,18.061,10.819,26.996
3367,6.194,35.649,44.617,23.131,45.345,29.758,46.420,34.560,7.987,35.821
3368,15.064,23.020,3.163,28.046,41.114,25.763,18.718,19.912,25.548,15.884
3369,13.430,6.380,13.601,10.572,21.790,25.086,20.392,37.182,24.174,22.650
3370,14.224,27.644,18.058,25.107,26.814,42.617,38.991,37.678,36.350,40.402
3371,11.023,32.150,29.498,27.743,24.117,38.588,24.904,49.741,44.277,10.595
3372,30.154,48.171,39.299,38.610,25.838,27.580,11.601,45.318,33.995,19.697
3373,48.790,24.269,16.358,43.387,21.107,22.481,21.017,46.126,20.538,22.190
3374,5.138,23.871,37.622,45.528,18.713,9.744,20.112,35.044,7.828,25.627
3375,10.603,36.854,42.736,13.733,35.105,3.361,6.955,18.254,29.719,25.934
3376,15.843,37.979,33.814,15.781,14.479,10.275,14.984,15.428,15.228,8.018
3377,28.478,43.184,36.771,4.803,25.959,33.535,35.211,17.712,5.843,31.972
3378,16.712,10.493,25.659,32.871,22.751,13.297,10.997,27.996,5.004,21.583
3379,20.819,49.093,6.728,16.981,13.927,46.543,21.653,39.242,11.562,27.862
3380,23.255,20.261,7.294,25.197,17.274,34.448,34.539,15.254,34.409,18.188
3381,25.231,20.109,11.659,43.433,38.800,34.993,12.760,38.958,8.266,35.675
3382,44.240,36.388,27.121,13.448,3.778,19.842,12.038,10.120,18.476,40.580
3383,26.736,9.480,16.010,27.971,29.284,25.365,19.946,30.853,12.185,23.293
3384,16.487,45.618,23.813,32.959,15.254,5.324,18.540,14.793,42.696,42.095
3385,28.228,45.659,14.288,37.224,34.325,3.727,12.743,37.971,30.820,37.163
3386,21.937,40.739,32.110,39.063,29.781,41.026,36.152,33.288,14.590,33.100
3387,42.488,39.278,43.981,22.354,7.261,14.932,30.664,16.749,24.206,45.004
3388,41.063,28.321,32.097,5.655,23.187,49.819,38.849,36.580,50.366,25.805
3389,32.745,9.652,30.405,22.299,17.789,45.043,18.376,37.113,43.519,25.592
3390,40.299,16.195,6.255,25.832,17.192,34.307,18.609,40.897,33.514,38.639
3391,20.237,5.042,38.873,15.207,23.230,47.953,42.541,27.966,18.758,18.102
3392,27.713,26.641,40.036,5.205,7.799,27.058,42.300,26.826,25.301,5.106
3393,21.962,20.495,15.954,34.196,50.256,26.626,17.516,41.866,33.685,4.965
3394,29.351,18.720,29.732,19.589,45.893,23.993,27.174,26.400,21.907,31.967
3395,4.151,27.371,38.207,12.921,38.149,14.742,23.130,9.160,37.070,18.291
3396,25.293,39.914,44.315,35.877,10.722,44.394,26.666,24.903,13.763,43.098
3397,12.499,23.950,35.485,12.229,8.923,15.716,31.570,17.975,21.764,29.408
3398,32.265,6.347,15.708,37.943,28.268,44.753,20.574,23.199,32.702,9.984
3399,43.903,25.822,24.739,8.711,45.631,13.551,41.835,7.068,21.793,4.078
3400,39.199,44.370,6.584,26.939,9.486,27.805,20.118,6.701,29.018,47.403
3401,28.874,39.741,31.283,47.581,38.506,40.943,14.894,46.211,34.203,21.177
3402,46.897,29.057,12.102,27.890,21.436,43.481,27.502,44.226,12.603,24.510
3403,20.738,19.149,32.952,11.691,32.622,15.217,41.975,7.778,15.933,23.410
3404,4.037,23.205,30.197,23.486,10.230,30.257,19.392,40.496,24.549,25.724
3405,25.406,4.913,34.921,39.981,15.845,38.541,8.833,26.300,9.747,24.678
3406,16.667,8.650,8.602,22.557,18.217,7.357,5.812,24.096,18.858,42.166
3407,41.617,39.836,20.375,46.185,17.814,19.732,9.143,18.506,27.790,20.204
3408,40.036,18.115,23.837,6.581,17.697,38.305,41.613,35.753,20.358,2.639
3409,30.118,26.660,42.704,12.669,30.856,25.979,19.481,10.131,45.532,16.228
3410,36.659,11.612,43.616,29.594,8.898,10.735,26.003,23.764,19.386,12.914
3411,33.205,40.254,20.796,10.920,41.460,21.637,12.867,39.244,34.785,40.606
3412,18.865,9.650,42.970,30.377,32.783,6.712,39.239,20.185,24.927,1.331
3413,34.794,35.117,40.461,34.376,42.528,23.486,20.118,38.732,29.901,28.871
3414,25.966,24.639,23.027,45.384,13.279,37.061,20.472,9.961,38.451,9.777
3415,31.674,39.409,15.200,12.519,19.414,12.319,19.754,4.962,22.451,15.909
3416,23.594,43.240,49.566,27.298,13.635,40.144,29.867,11.966,11.408,20.680
