 ,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
2424,29.975,6.392,35.551,14.534,42.032,25.455,27.695,51.969,17.842,51.716
2425,40.442,24.877,23.151,16.735,44.822,8.208,35.101,44.605,19.596,55.886
2426,38.935,10.245,13.359,43.795,31.362,34.468,47.298,25.747,23.001,16.222
2427,35.184,53.780,24.874,40.240,50.597,17.383,15.186,49.346,30.576,7.563
2428,50.877,17.132,38.521,28.215,32.371,23.599,41.604,40.042,15.758,29.970
2429,20.788,15.392,19.664,29.854,23.333,33.601,22.344,31.657,47.972,30.570
2430,46.751,30.042,15.139,38.029,42.255,18.218,16.327,33.910,27.662,33.162
2431,41.891,27.152,38.751,4.723,38.689,45.423,26.227,59.619,46.669,26.092
2432,31.580,4.481,49.982,23.544,22.482,43.450,32.163,24.381,37.107,50.651
2433,32.420,49.326,21.693,46.995,32.713,27.296,27.844,54.285,49.629,21.917
2434,21.321,54.956,43.531,16.889,39.373,52.798,36.744,33.289,35.843,4.619
2435,13.789,51.864,37.178,25.030,24.419,21.180,19.645,55.674,30.273,34.467
2436,24.572,44.225,48.127,13.578,38.234,14.216,36.682,32.262,14.470,41.114
2437,17.132,55.133,16.418,33.736,22.046,54.025,33.229,21.180,40.449,40.434
2438,44.322,32.381,22.287,30.788,32.390,21.609,43.528,14.828,54.902,23.486
2439,10.833,42.674,25.610,11.800,40.008,30.280,43.898,19.895,14.054,37.520
2440,28.627,42.096,14.893,30.096,17.602,51.010,11.111,36.900,27.179,11.305
2441,32.588,27.593,32.156,53.787,27.712,20.492,23.509,52.736,33.947,9.931
2442,14.843,46.887,20.468,53.784,47.741,30.077,47.135,32.144,28.709,20.502
2443,30.357,7.321,22.596,45.227,38.620,34.312,37.707,54.855,52.242,20.321
2444,38.978,49.650,37.692,26.721,26.513,18.501,29.520,31.482,31.196,28.950
2445,13.759,52.218,50.277,31.108,20.117,51.754,47.239,16.568,20.555,50.154
2446,24.694,43.118,28.623,20.528,23.963,33.209,41.413,16.860,21.079,40.057
2447,11.776,40.295,43.245,22.518,26.113,53.651,10.303,43.899,36.699,12.142
2448,24.674,25.158,26.241,31.865,26.821,9.335,43.738,31.515,50.603,14.611
2449,43.403,24.891,34.316,48.639,14.186,32.701,37.641,41.459,27.702,32.933
2450,10.672,33.516,20.278,46.078,27.388,13.446,29.858,18.409,41.723,18.918
2451,30.245,24.573,45.009,13.520,37.435,38.831,35.288,40.002,37.204,39.464
2452,29.248,7.772,31.988,42.264,38.663,20.278,31.093,19.950,31.585,22.015
2453,18.391,50.986,15.157,31.804,25.545,47.636,35.304,25.789,35.290,13.246
2454,33.624,51.946,30.183,28.195,23.543,51.183,41.442,8.913,23.274,36.165
2455,52.428,19.840,34.553,45.854,23.270,39.373,52.786,17.860,28.735,17.317
2456,37.195,21.788,33.837,16.418,49.515,16.823,22.844,19.582,54.500,19.798
2457,46.084,15.905,27.687,33.794,17.937,29.142,22.333,28.418,29.864,39.788
2458,32.842,20.283,15.684,38.290,11.107,33.017,34.817,13.918,26.492,52.724
2459,28.371,28.834,20.238,39.784,29.146,24.411,41.572,31.528,48.368,12.135
2460,26.508,34.839,27.559,20.706,37.230,57.917,23.895,57.762,24.984,49.836
2461,25.757,12.144,33.314,28.763,46.143,13.179,30.603,26.271,25.180,12.295
2462,37.127,33.857,30.747,13.750,26.210,19.809,31.199,39.806,41.910,22.729
2463,22.466,53.206,34.494,45.760,40.696,33.197,34.256,15.593,46.708,22.751
2464,49.026,24.234,49.892,18.351,23.253,54.230,20.294,46.596,55.185,22.097
2465,13.753,44.209,37.985,48.047,44.054,27.983,32.115,49.090,31.044,18.095
2466,27.989,57.969,23.938,54.928,37.933,21.182,11.654,40.707,32.381,51.607
2467,31.060,49.126,34.675,26.433,24.630,24.574,37.031,4.220,24.993,46.999
2468,13.993,44.191,8.353,36.389,33.354,33.877,51.450,26.228,33.650,14.438
2469,32.673,19.558,37.548,37.605,24.236,18.020,41.836,21.872,36.082,27.661
2470,28.872,11.343,12.049,48.219,48.091,16.396,26.147,13.847,26.644,49.432
2471,39.854,17.986,36.392,41.714,13.454,44.888,36.906,19.526,48.820,24.326
2472,41.950,52.195,11.396,32.283,49.968,11.534,26.581,49.487,12.511,46.599
2473,15.267,36.612,32.882,41.360,23.854,56.178,24.300,34.044,11.119,40.703
2474,34.661,50.722,37.138,10.073,34.005,34.487,25.126,53.362,46.465,24.276
2475,41.993,24.293,40.314,20.119,46.519,28.440,44.878,26.149,38.734,14.621
2476,40.987,21.688,28.589,37.969,17.140,46.119,41.864,50.347,39.918,53.584
2477,28.268,6.446,28.383,15.248,9.861,45.228,18.097,36.145,23.593,32.660
2478,23.250,40.934,17.230,35.346,30.701,24.922,32.738,43.138,30.240,11.627
2479,36.062,38.252,44.241,18.279,45.955,32.154,43.905,22.265,40.015,5.875
2480,43.298,46.221,25.684,17.160,39.559,30.144,36.302,21.872,40.596,9.338
2481,26.970,43.201,40.527,14.371,26.134,55.186,41.904,48.458,36.033,10.924
2482,15.184,48.321,47.551,20.705,10.984,40.880,35.001,39.188,41.199,15.656
2483,51.749,19.447,41.691,41.797,43.471,27.396,18.294,55.066,15.408,29.820
2484,26.100,40.153,32.238,6.455,19.125,45.292,24.563,22.728,54.735,21.719
2485,31.931,57.171,39.540,51.209,31.457,51.926,13.245,42.847,24.444,36.292
2486,14.635,32.930,36.082,43.203,34.281,37.315,21.858,56.519,16.901,40.152
2487,47.355,17.104,20.427,42.773,37.319,25.109,30.678,7.613,49.302,28.343
2488,44.118,50.995,33.015,16.955,27.783,47.071,45.365,21.260,22.927,51.819
2489,50.947,15.446,41.202,32.274,8.976,40.502,28.396,56.482,21.115,33.583
2490,23.945,24.833,23.346,48.094,9.321,46.865,22.011,39.194,43.411,15.822
2491,31.435,16.805,28.280,34.635,35.147,7.602,27.572,25.834,18.027,50.556
2492,9.746,40.791,28.061,57.674,26.579,15.644,22.761,15.410,44.909,32.112
2493,21.034,47.824,13.978,41.342,33.498,5.897,36.286,21.760,24.739,48.457
2494,38.057,18.239,31.748,37.254,10.763,44.845,31.934,33.042,38.978,14.974
2495,13.563,34.980,38.600,9.116,18.600,34.847,43.655,50.231,36.082,38.461
2496,23.199,38.940,18.060,43.399,15.615,45.253,18.912,33.897,34.099,44.401
2497,13.985,38.106,42.420,43.949,41.607,22.469,14.946,32.047,41.678,29.731
2498,31.879,50.552,30.248,15.438,28.999,47.817,37.112,15.772,22.616,17.156
2499,39.786,8.160,45.150,15.414,47.910,29.364,13.405,32.994,29.326,6.281
2500,28.183,30.623,34.705,5.312,19.190,37.028,11.026,43.899,27.209,47.125
2501,40.664,53.829,28.194,50.143,30.526,7.401,36.716,10.511,40.010,41.761
2502,42.961,50.745,47.049,28.193,35.988,22.774,44.002,19.010,37.746,5.185
2503,36.848,29.129,18.393,34.609,50.797,18.821,20.548,54.928,41.798,33.662
2504,36.715,57.897,23.952,52.771,27.946,41.648,11.310,41.533,42.460,45.795
2505,17.978,55.792,41.649,8.155,21.510,46.217,51.619,25.282,41.108,22.759
2506,42.800,49.371,31.618,13.246,33.124,38.456,51.128,18.587,12.976,41.878
2507,28.135,40.954,39.014,37.415,41.264,17.187,10.705,41.285,23.879,34.602
2508,15.502,34.002,15.064,49.959,26.990,56.306,10.453,37.186,10.014,34.062
2509,41.225,40.731,21.482,29.172,19.050,45.047,40.711,38.169,33.386,4.481
2510,12.535,32.952,23.627,13.056,36.306,39.408,43.066,50.713,34.462,21.019
2511,44.581,14.455,14.992,42.323,9.675,37.357,19.063,38.545,24.980,15.905
2512,11.063,41.852,13.373,51.600,39.131,54.612,24.952,24.393,33.770,8.570
2513,29.611,29.677,28.052,50.224,44.804,20.677,36.206,24.501,39.847,53.391
2514,24.390,53.212,50.211,11.738,41.721,43.062,43.168,25.607,38.857,38.435
2515,26.059,9.381,35.349,25.019,22.309,10.055,31.062,29.108,36.066,57.828
2516,32.536,18.162,23.382,43.441,17.827,44.526,22.595,40.261,51.429,22.295
2517,52.386,13.763,34.584,9.386,12.660,40.808,43.572,10.664,23.766,16.320
2518,41.724,16.543,30.957,50.833,38.158,30.897,28.698,19.277,50.214,29.144
2519,21.935,12.869,41.402,37.693,30.205,42.620,38.734,41.138,28.498,59.026
2520,38.088,42.663,22.266,32.575,48.818,13.759,40.193,39.337,44.924,13.368
2521,19.450,50.742,46.251,10.996,12.121,34.784,43.749,7.103,25.093,51.840
2522,29.746,37.709,28.001,14.652,48.727,15.926,14.681,38.640,37.811,9.453
2523,50.972,22.202,35.823,55.549,40.217,12.241,30.426,51.807,16.928,32.302
2524,31.765,20.382,29.704,10.917,18.097,44.317,26.787,23.750,11.220,46.296
2525,39.885,14.029,24.203,21.681,23.460,54.040,31.017,41.320,32.520,36.256
2526,30.498,42.601,22.142,22.851,31.250,52.709,9.379,39.412,35.744,50.621
2527,16.503,54.301,34.622,33.521,32.485,18.146,26.921,42.141,26.496,36.506
2528,48.477,26.630,41.464,51.529,48.599,19.207,36.384,11.102,32.884,49.269
2529,10.134,46.795,25.624,33.513,28.345,57.481,49.707,19.009,23.453,13.577
2530,30.160,34.997,23.449,10.119,51.613,17.070,31.518,59.925,29.715,27.745
2531,12.678,33.651,23.122,14.808,26.431,31.781,21.987,16.487,52.087,17.851
2532,53.343,18.430,36.329,55.019,29.128,16.456,33.086,51.262,46.125,16.964
2533,30.843,50.013,41.303,41.707,53.415,21.912,21.939,55.726,16.514,42.614
2534,23.086,8.937,43.616,27.164,28.874,35.841,29.425,37.556,50.599,28.239
2535,29.603,13.281,13.369,32.863,28.303,59.771,35.003,27.627,52.882,25.033
2536,9.364,45.228,12.843,48.271,39.419,27.238,27.533,36.080,24.106,33.628
2537,42.927,51.537,34.153,19.318,38.475,49.962,13.042,42.152,17.437,36.245
2538,32.566,16.656,36.129,56.455,42.247,51.545,41.950,20.073,39.826,24.198
2539,20.799,40.454,29.136,5.755,21.715,43.368,21.221,34.238,44.573,28.359
2540,17.388,50.446,47.850,8.567,14.019,39.852,29.683,40.591,49.586,30.639
2541,37.896,39.430,31.416,24.891,27.493,42.408,23.923,17.220,30.822,17.673
2542,45.369,23.533,42.576,31.726,35.782,8.884,31.970,44.564,30.743,47.978
2543,54.529,23.904,18.994,50.824,27.709,6.604,41.892,49.012,23.987,44.624
2544,19.019,44.467,14.097,42.528,52.016,17.104,30.539,38.940,46.400,30.719
2545,47.007,11.994,33.839,21.818,54.200,22.196,44.295,48.788,24.301,18.303
2546,12.364,40.166,51.402,14.286,54.136,22.674,37.734,40.450,52.775,20.053
2547,33.197,43.204,52.386,22.628,29.246,56.445,49.125,19.982,16.172,48.878
2548,33.971,39.173,35.000,16.888,40.741,33.417,24.731,9.320,28.150,52.608
2549,39.940,20.389,15.145,41.187,45.127,20.831,13.963,36.407,9.267,38.875
2550,27.440,25.175,25.763,9.546,28.786,59.689,33.621,19.878,25.212,51.780
2551,33.000,52.759,25.457,47.192,31.491,18.476,27.514,18.315,27.936,30.188
2552,36.768,17.133,36.619,39.917,29.343,12.624,17.282,55.365,18.514,46.561
2553,42.735,17.048,9.573,33.890,42.552,31.968,25.897,18.143,27.966,54.292
2554,33.713,49.574,35.049,30.792,39.796,9.266,39.724,44.744,28.876,38.051
2555,27.986,15.275,20.914,40.708,46.677,18.670,21.166,31.104,23.270,34.811
2556,30.262,24.753,47.600,32.902,36.195,24.394,23.173,9.829,39.967,9.313
2557,32.354,32.939,44.075,50.947,15.528,47.956,30.582,5.698,15.453,32.777
2558,27.521,50.541,44.369,24.147,31.746,53.493,11.364,45.646,24.403,29.650
2559,26.022,34.815,38.070,46.382,26.073,46.294,15.248,52.181,29.155,40.224
2560,41.091,41.084,42.443,16.516,17.711,44.082,41.755,25.086,40.432,45.218
2561,11.385,47.195,34.957,32.649,26.454,32.523,21.183,29.463,14.093,41.483
2562,30.990,13.715,38.053,55.315,22.968,58.749,38.981,26.256,16.814,47.933
2563,15.100,35.758,32.165,19.256,27.768,26.025,33.084,33.470,49.438,25.385
2564,23.699,22.305,32.134,42.951,21.966,42.360,19.113,53.791,41.209,12.977
2565,40.057,55.294,54.086,21.370,10.541,44.076,44.553,31.362,31.498,30.612
2566,39.048,49.731,37.325,32.077,22.033,53.857,43.921,33.667,8.953,37.132
2567,30.859,22.285,23.457,18.945,39.930,29.691,33.771,29.005,52.871,16.570
2568,20.462,32.682,15.374,43.499,24.695,30.257,33.686,8.885,25.528,31.284
2569,30.988,4.594,39.414,50.165,27.889,58.226,38.176,36.308,31.302,28.627
2570,44.417,33.705,34.488,37.165,32.995,13.901,27.545,17.580,21.515,46.005
2571,36.879,11.431,45.412,33.530,43.909,48.629,40.374,23.934,38.051,41.018
2572,19.481,53.587,49.732,18.143,26.125,50.867,20.977,19.167,32.982,31.863
2573,16.444,29.119,29.093,32.359,34.442,54.628,27.135,6.441,26.292,30.427
2574,31.201,45.602,40.358,55.179,32.529,37.397,31.203,6.531,24.951,40.212
2575,23.434,29.904,30.532,34.473,28.091,47.105,42.022,10.064,11.196,40.028
2576,46.146,14.432,36.910,53.582,23.133,22.703,16.983,46.014,38.362,52.512
2577,19.401,29.887,35.718,52.881,37.510,53.109,30.812,48.828,15.979,44.758
2578,21.773,32.082,19.472,44.941,28.328,10.699,34.319,10.394,40.908,22.755
2579,21.732,18.469,30.751,35.467,30.588,56.281,32.757,44.533,22.000,11.370
2580,40.483,42.484,29.686,55.137,22.832,37.487,44.645,13.567,30.486,27.374
2581,12.896,41.355,33.390,16.602,33.823,21.765,11.573,33.064,33.894,43.537
2582,48.287,29.355,9.655,39.725,33.282,23.436,27.945,8.808,40.522,32.781
2583,36.640,29.363,31.919,27.448,15.854,50.482,17.647,43.139,25.228,25.985
2584,35.291,20.195,52.077,20.452,39.509,8.000,35.276,15.003,12.750,32.581
2585,36.573,23.029,11.846,40.790,24.829,23.343,27.749,9.254,31.393,20.555
2586,30.052,8.236,26.823,36.499,25.368,54.435,30.909,16.019,23.349,45.700
2587,32.435,35.241,37.588,51.655,38.957,11.734,34.907,19.213,18.603,41.988
2588,45.336,21.244,26.722,38.388,31.316,11.103,32.639,16.755,45.841,22.199
2589,52.255,26.569,48.337,19.527,22.698,13.476,21.509,28.944,31.469,22.493
2590,43.766,14.292,21.283,13.650,32.829,7.502,14.232,33.540,33.717,26.005
2591,32.992,25.604,42.945,17.857,27.144,40.012,32.638,18.663,32.562,22.013
2592,43.907,14.024,24.304,29.025,52.280,21.906,17.315,48.958,25.736,17.615
2593,52.227,15.750,42.258,49.758,32.752,26.062,47.108,32.110,35.811,29.102
2594,27.027,49.076,49.272,22.057,38.669,56.502,16.508,49.006,42.756,26.121
2595,25.925,48.133,32.661,29.942,39.487,32.785,24.131,50.929,35.901,52.857
2596,20.594,47.616,28.694,22.493,21.317,16.345,27.533,44.156,35.188,21.468
2597,13.047,48.701,22.585,34.361,45.650,20.095,29.896,4.213,27.575,34.965
2598,18.405,45.155,43.449,26.933,40.709,14.346,12.575,51.457,54.481,20.461
2599,35.939,41.563,49.871,28.824,18.881,53.090,33.543,45.867,46.615,7.364
2600,34.950,38.434,24.032,52.421,44.060,24.644,40.630,27.589,9.521,37.692
2601,36.317,53.933,40.878,54.432,41.895,28.300,52.493,18.467,37.957,31.783
2602,24.474,21.535,33.653,55.741,33.260,23.451,23.366,16.760,29.122,38.629
2603,18.292,44.954,27.855,56.276,25.514,58.371,23.945,38.631,21.578,13.152
2604,36.817,15.836,36.352,18.200,25.599,53.511,22.116,41.348,17.342,50.391
2605,31.218,58.388,39.769,38.409,22.957,14.630,32.916,58.899,29.076,48.155
2606,34.776,22.384,37.347,40.270,21.216,55.988,22.758,15.212,41.278,48.397
2607,32.632,23.529,31.597,46.740,38.415,12.205,22.143,35.208,25.233,12.822
2608,48.849,18.584,37.845,18.655,14.464,41.556,18.528,43.279,37.668,15.880
2609,30.828,52.349,24.329,25.303,23.787,54.465,34.189,55.764,48.209,25.775
2610,38.183,4.886,13.065,41.864,25.934,50.355,23.318,33.184,25.495,34.842
2611,30.250,19.640,27.053,20.961,40.634,20.845,32.182,39.843,36.644,23.241
2612,42.699,40.747,28.208,40.829,12.068,49.146,26.249,9.298,36.940,43.936
2613,37.555,21.221,21.939,32.585,23.005,12.727,31.092,46.041,25.881,7.129
2614,37.275,24.310,35.821,53.372,34.812,34.177,33.106,6.175,23.614,37.705
2615,24.420,22.193,20.525,50.737,27.150,33.171,48.301,28.573,31.784,18.065
2616,46.773,18.472,36.521,35.960,30.916,12.085,34.688,37.150,25.799,9.574
2617,29.703,24.792,46.722,26.577,19.897,47.763,31.498,44.341,28.244,56.151
2618,22.727,39.124,36.826,21.606,38.498,52.568,25.145,21.082,36.508,38.724
2619,30.819,32.257,20.531,56.297,35.563,24.849,30.634,32.793,36.802,16.179
2620,31.852,50.834,19.054,54.009,40.195,20.447,37.357,46.929,41.923,26.935
2621,48.657,22.409,37.167,45.874,43.082,48.422,34.251,52.381,24.708,9.863
2622,36.588,53.202,52.709,23.015,37.379,33.264,26.533,44.965,27.704,6.585
2623,21.032,49.263,35.382,25.885,30.358,4.956,19.525,47.997,28.667,38.789
2624,30.455,45.036,10.298,44.168,29.225,15.115,30.397,46.711,11.731,36.581
2625,21.400,48.727,16.081,42.092,25.747,22.048,24.910,36.344,30.093,27.810
2626,35.116,55.717,30.161,26.025,12.824,35.423,36.448,21.218,32.874,41.995
2627,53.364,19.533,32.834,20.842,34.179,31.316,32.374,27.796,19.851,38.747
2628,19.221,30.450,46.574,32.461,38.769,36.325,12.902,48.308,25.176,44.812
2629,37.524,7.473,23.037,17.482,52.222,13.471,42.573,15.856,46.479,18.108
2630,17.119,42.485,11.135,47.751,30.755,19.124,44.184,31.743,42.962,48.721
2631,21.893,56.735,47.618,21.409,38.923,41.634,27.152,5.861,34.765,42.524
2632,32.657,52.471,25.940,35.446,43.530,51.342,22.494,32.504,37.648,45.538
2633,28.163,47.964,45.486,10.832,30.130,52.499,33.704,15.802,19.823,56.194
2634,33.130,6.707,26.632,43.230,17.153,46.899,13.167,30.019,15.463,49.128
2635,46.260,32.211,25.212,8.929,54.065,22.703,14.649,44.511,24.945,40.662
2636,9.694,39.287,25.770,57.250,48.596,14.456,29.706,59.851,43.118,13.321
2637,41.897,26.174,26.464,49.645,31.480,27.033,37.098,16.029,34.732,6.403
2638,43.665,49.164,31.511,23.745,16.550,47.044,32.225,54.159,41.099,15.041
2639,51.597,20.691,37.763,43.599,27.441,52.727,16.763,43.773,39.897,19.189
2640,43.407,12.774,26.641,24.007,38.490,27.999,31.089,6.587,46.967,14.311
2641,27.576,5.086,28.367,8.413,31.457,17.075,39.192,25.887,32.666,45.375
2642,38.269,49.656,24.364,11.463,32.521,59.791,14.101,42.622,40.339,35.767
2643,18.233,39.782,11.709,42.052,38.637,23.777,11.146,38.923,37.262,29.496
2644,28.955,34.291,49.258,22.100,50.377,25.229,51.953,27.785,46.152,14.262
2645,44.995,24.682,43.899,48.164,35.121,20.172,32.183,14.931,18.523,42.401
2646,30.175,51.786,49.634,20.068,49.605,12.093,31.501,25.974,14.694,49.759
2647,25.498,19.354,30.387,6.978,40.212,21.784,29.616,35.479,22.100,12.232
2648,30.357,47.643,34.364,42.669,30.141,22.678,48.187,25.649,39.486,44.750
2649,30.634,53.296,31.565,17.766,54.965,18.629,37.699,44.095,30.254,35.171
2650,44.877,9.401,31.826,40.620,40.833,23.500,37.094,27.953,36.373,34.542
2651,34.958,51.210,31.630,53.755,51.852,21.429,38.703,16.746,35.700,50.901
2652,28.865,11.131,26.321,31.553,12.403,51.137,35.124,21.055,27.509,20.984
2653,16.887,55.913,18.326,56.839,29.506,20.581,34.528,51.345,36.691,25.525
2654,39.624,33.596,31.213,14.050,13.259,33.937,27.741,46.424,47.010,27.734
2655,16.673,31.203,53.229,21.749,20.908,39.567,22.285,31.348,18.398,32.847
2656,37.260,5.093,29.978,8.157,15.052,38.412,28.270,9.638,35.419,32.942
2657,24.344,17.076,18.816,53.653,40.110,42.049,27.589,22.296,24.566,12.027
2658,30.381,59.003,41.382,51.700,39.804,30.137,17.047,50.334,32.268,44.271
2659,30.056,44.188,29.755,50.042,28.368,20.934,32.285,27.411,20.198,38.768
2660,18.089,55.145,31.082,39.638,22.823,53.328,34.999,37.454,40.377,40.711
2661,26.747,23.201,18.044,41.879,24.101,35.016,45.927,11.954,39.165,53.251
2662,31.376,45.999,26.025,23.556,23.411,31.618,15.664,54.382,22.222,33.216
2663,22.897,23.930,30.083,38.745,15.156,51.954,25.070,35.568,51.510,25.926
2664,23.647,46.894,28.601,20.479,12.875,30.822,25.038,9.922,33.084,22.306
2665,39.845,29.210,51.653,21.086,34.075,52.929,49.841,29.252,22.473,57.644
2666,21.413,48.940,41.821,30.745,43.195,52.349,49.898,13.827,47.068,30.003
2667,43.862,16.890,28.117,54.236,36.715,23.537,36.171,21.786,43.679,25.157
2668,30.364,48.756,52.999,25.023,8.839,42.793,33.042,58.528,22.207,28.644
2669,37.244,50.066,51.091,27.878,17.221,51.135,41.118,27.623,30.348,39.580
2670,38.104,28.447,13.354,34.778,35.232,15.399,15.033,31.251,28.855,43.115
2671,31.716,42.255,25.185,55.109,25.413,30.444,36.078,27.161,12.242,42.538
2672,43.691,19.642,34.578,43.302,45.851,13.615,31.546,32.340,10.745,39.096
2673,32.323,24.990,32.908,44.474,20.314,52.274,42.873,29.532,33.014,31.739
2674,33.215,34.293,31.631,4.843,34.502,35.993,18.546,56.366,35.234,8.581
2675,26.326,42.985,32.642,18.914,49.541,10.416,24.955,16.069,10.351,36.306
2676,30.477,30.372,47.717,27.121,33.822,19.899,33.909,29.075,36.098,21.610
2677,40.098,33.096,12.471,37.404,41.532,26.822,48.423,14.187,24.598,46.870
2678,37.988,56.852,36.100,37.527,33.688,7.897,14.928,32.538,40.481,10.956
2679,50.426,28.732,43.145,48.075,25.239,38.377,36.507,34.573,27.196,29.990
2680,16.914,38.824,39.430,38.498,37.902,12.322,36.807,24.943,12.687,45.355
2681,44.684,14.112,41.046,20.958,27.556,5.849,43.723,12.745,54.056,15.843
2682,32.371,43.898,45.472,13.979,29.617,37.842,37.420,23.025,23.859,48.809
2683,40.610,11.291,38.247,23.316,29.965,17.710,50.791,14.579,29.789,33.624
2684,19.451,55.273,47.293,12.132,35.713,41.252,37.087,35.843,42.084,52.181
2685,21.653,21.595,45.734,11.512,32.098,30.665,22.493,31.613,44.680,19.865
2686,12.704,36.560,32.821,49.527,31.803,59.980,20.120,44.259,22.348,51.180
2687,41.942,8.773,22.003,49.274,40.369,28.897,33.077,51.553,30.325,31.542
2688,40.148,32.351,35.655,14.193,34.858,43.647,44.090,14.640,11.224,46.381
2689,43.385,16.652,26.217,38.752,39.847,37.644,24.500,21.974,12.516,47.052
2690,28.455,25.075,36.145,13.844,46.253,8.577,9.523,42.095,26.591,49.947
2691,35.002,19.340,35.696,40.409,44.122,32.567,9.090,37.666,14.522,30.919
2692,28.841,11.200,29.624,30.257,10.586,44.574,18.982,45.588,42.283,47.282
2693,23.102,12.792,14.222,49.722,25.222,12.858,35.198,8.424,36.674,21.350
2694,27.636,35.148,40.664,25.514,30.353,41.665,27.755,55.534,23.457,57.217
2695,42.490,51.272,30.203,40.354,44.805,29.917,21.885,49.095,28.588,19.048
