 ,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
2791,27.099,23.005,35.334,26.673,44.077,34.727,17.353,50.656,45.005,34.874
2792,22.914,18.321,26.138,54.162,18.597,20.106,22.678,46.478,32.019,10.458
2793,32.766,19.797,41.068,14.276,42.755,50.119,34.880,22.175,28.651,41.086
2794,39.737,38.909,27.293,56.057,23.978,7.061,22.386,10.038,45.394,44.329
2795,32.623,22.182,33.296,21.110,32.643,41.392,39.843,52.939,31.782,31.051
2796,37.811,21.624,38.259,46.651,15.546,40.109,35.174,35.769,37.878,48.134
2797,43.916,46.658,20.895,9.952,23.295,36.739,44.451,16.852,26.830,49.247
2798,16.292,37.975,35.631,21.536,38.667,53.376,24.948,47.701,28.247,41.760
2799,32.542,36.801,23.113,53.875,21.240,21.445,33.109,47.984,30.700,40.197
2800,23.496,41.640,30.737,45.714,42.304,26.686,42.306,43.007,21.380,41.788
2801,19.957,11.994,25.890,50.079,21.360,46.782,40.499,21.529,35.019,43.218
2802,44.212,50.295,28.443,9.156,39.257,39.897,18.180,47.293,33.529,48.443
2803,43.579,50.103,32.520,33.910,27.666,33.352,37.959,36.221,42.851,27.098
2804,29.829,55.848,35.178,15.243,39.426,50.058,39.379,44.525,30.535,9.851
2805,17.421,44.124,29.053,43.242,35.762,43.356,28.664,11.852,38.141,36.042
2806,14.956,43.962,41.890,29.041,40.364,12.904,37.346,43.945,43.267,21.776
2807,34.893,37.146,30.590,42.275,16.094,48.526,19.020,15.374,43.836,25.506
2808,31.232,41.132,29.250,31.582,34.400,54.318,42.677,25.716,23.693,27.746
2809,39.890,35.053,29.875,25.369,28.758,51.613,23.102,45.718,38.295,39.123
2810,28.112,6.656,44.128,37.617,20.174,26.300,31.797,43.554,36.336,14.226
2811,45.268,24.591,17.723,15.245,26.751,6.420,36.757,30.097,36.910,17.373
2812,27.445,36.415,26.749,11.056,22.805,37.657,36.793,11.221,36.716,14.100
2813,44.045,20.463,35.649,33.320,45.337,47.772,24.592,48.793,37.749,49.503
2814,23.599,19.431,18.660,38.954,17.915,18.666,34.253,38.739,27.545,31.819
2815,41.273,29.501,43.973,19.171,27.163,7.080,27.831,48.903,28.988,36.968
2816,38.869,46.785,36.687,41.737,29.912,8.111,29.001,47.432,32.916,7.555
2817,24.325,23.845,38.177,18.106,16.065,40.076,41.896,13.868,36.876,31.096
2818,22.597,26.066,26.487,11.771,35.092,23.090,27.580,43.183,22.572,15.408
2819,18.511,38.733,29.286,11.606,36.133,30.778,23.971,47.847,28.129,43.671
2820,42.019,51.020,28.007,37.774,32.492,17.564,29.486,28.615,21.792,33.845
2821,45.301,23.327,32.284,50.840,28.721,53.400,41.651,43.560,27.186,38.085
2822,44.079,34.299,36.991,9.585,22.299,22.523,18.194,23.266,23.978,49.270
2823,38.185,44.911,29.753,37.504,42.569,43.646,31.266,19.673,37.125,15.304
2824,32.348,10.475,31.422,47.497,26.651,8.969,44.109,35.219,32.695,45.970
2825,21.920,23.442,44.347,43.374,28.801,50.773,33.119,12.332,18.456,13.007
2826,46.027,23.347,36.898,15.997,44.023,12.278,27.493,34.139,37.150,29.666
2827,35.538,30.879,27.788,33.959,24.679,45.667,38.826,35.421,28.574,47.704
2828,30.223,17.386,24.851,8.814,25.964,28.207,25.840,29.795,22.644,27.504
2829,31.930,9.792,19.007,25.167,35.042,52.006,39.093,44.108,31.195,36.968
2830,19.714,26.575,27.504,27.184,28.487,45.455,36.066,55.655,40.707,48.502
2831,28.696,43.922,21.199,47.367,19.349,16.081,31.317,24.587,30.373,39.231
2832,27.581,44.042,37.780,11.265,36.229,50.208,29.540,37.837,43.704,18.891
2833,29.991,10.396,40.547,21.319,37.060,35.919,33.320,53.611,20.490,16.882
2834,43.242,14.466,20.782,30.956,36.783,45.244,20.883,20.968,25.940,51.915
2835,27.969,35.256,29.265,22.887,34.269,46.029,39.889,23.123,21.324,31.222
2836,27.252,39.133,28.657,39.483,16.059,23.242,34.579,40.631,44.391,49.187
2837,41.255,32.003,32.917,42.908,31.868,16.698,16.524,19.303,17.997,25.389
2838,35.683,17.361,20.042,13.532,18.235,14.503,29.894,9.733,41.949,22.530
2839,19.569,21.658,30.399,7.061,20.458,42.835,33.619,11.370,35.341,38.251
2840,34.231,28.423,30.518,31.734,40.492,45.132,19.018,29.471,38.609,22.731
2841,23.311,20.155,16.881,17.686,34.562,36.180,38.126,22.433,38.834,44.674
2842,43.815,16.484,27.843,35.400,43.978,46.621,40.234,42.185,31.463,36.894
2843,33.698,13.284,21.806,29.506,28.571,49.998,20.257,45.594,18.831,23.270
2844,19.252,37.957,23.639,39.738,39.710,41.242,32.253,18.600,33.148,19.645
2845,29.268,23.724,41.729,39.715,38.159,41.763,32.377,9.034,27.910,35.583
2846,22.534,22.439,17.875,48.737,24.296,6.899,19.257,48.707,29.656,34.388
2847,35.982,24.075,29.696,15.033,19.696,18.894,24.786,53.728,32.784,48.118
2848,32.119,47.501,36.934,46.778,28.744,10.537,37.410,26.745,17.353,20.042
2849,23.694,16.324,38.962,44.470,33.517,18.626,21.638,16.870,25.980,47.937
2850,30.855,27.422,39.108,52.088,33.980,14.398,41.560,37.284,21.471,39.873
2851,32.080,54.758,19.459,47.725,31.256,33.640,36.680,44.332,43.075,38.875
2852,24.019,39.633,24.327,48.367,35.502,16.873,18.161,19.037,42.713,22.218
2853,30.678,16.625,21.797,53.406,18.352,49.866,26.571,16.551,28.794,11.692
2854,32.770,52.552,28.449,42.641,22.875,15.357,39.913,52.622,20.555,39.210
2855,33.834,6.779,22.720,34.857,19.304,30.896,39.276,35.084,21.155,54.052
2856,35.263,14.790,28.665,19.397,31.180,17.419,33.123,27.646,21.475,36.714
2857,31.860,51.220,40.696,52.826,21.719,34.952,27.507,53.892,32.306,45.531
2858,34.095,34.425,20.097,47.404,19.684,14.380,30.655,18.253,18.224,14.808
2859,38.049,46.472,30.882,10.509,41.315,41.729,41.137,28.233,44.196,50.054
2860,40.200,36.264,18.755,40.090,35.759,9.215,27.591,44.608,31.310,42.006
2861,29.428,31.054,45.373,35.813,21.037,17.186,38.316,14.752,22.225,38.041
2862,17.031,25.645,21.605,18.667,42.460,15.520,42.295,47.843,35.468,25.509
2863,35.877,35.971,37.483,50.162,39.996,31.414,30.717,48.301,32.250,6.138
2864,42.107,42.065,31.653,21.937,38.977,17.599,17.536,50.850,27.934,36.626
2865,37.714,50.094,41.464,39.637,27.777,54.088,41.007,41.066,19.498,24.265
2866,39.303,32.331,35.545,53.258,32.904,15.922,46.725,44.100,27.827,36.656
2867,28.539,46.958,30.370,50.133,27.403,37.639,32.278,49.591,28.134,22.190
2868,20.240,47.335,32.275,7.327,38.419,26.938,37.178,30.450,37.551,26.745
2869,31.842,41.760,23.684,22.700,21.530,40.363,21.229,37.877,28.669,24.783
2870,19.358,44.176,24.935,55.777,32.476,36.964,32.184,53.833,26.374,14.918
2871,25.649,26.433,37.267,8.850,28.451,10.477,19.708,32.234,39.150,19.730
2872,33.797,51.457,34.064,23.226,25.347,36.839,17.116,41.875,19.371,24.572
2873,23.846,38.460,42.044,46.550,22.929,32.203,27.329,43.585,32.809,42.137
2874,25.197,32.864,18.590,42.710,43.202,13.808,25.691,23.159,30.537,38.088
2875,16.580,46.197,23.868,6.981,26.691,55.532,35.856,23.639,43.920,43.668
2876,29.361,26.706,31.873,35.832,22.665,30.642,37.514,52.019,32.584,25.570
2877,28.977,44.807,26.305,51.350,17.114,19.575,40.867,44.124,19.791,33.658
2878,30.385,49.080,36.458,7.843,30.629,51.934,22.679,53.710,33.344,35.202
2879,42.793,16.129,30.804,39.908,18.914,40.317,31.203,27.831,42.059,41.906
2880,37.904,21.831,35.950,11.134,21.493,33.470,41.343,52.373,39.486,31.864
2881,25.757,45.791,20.918,40.909,29.335,42.190,33.420,10.634,34.975,22.904
2882,35.446,18.903,41.736,24.741,37.596,31.733,30.619,13.170,38.640,49.566
2883,19.204,29.775,17.779,47.796,35.321,26.899,28.323,38.108,42.607,16.056
2884,30.721,48.707,31.781,35.827,24.528,26.126,22.696,36.255,27.634,39.869
2885,29.031,53.507,45.145,25.615,41.751,37.526,28.235,15.942,41.425,18.465
2886,33.648,30.026,21.872,35.083,39.972,26.080,27.584,40.591,22.131,26.048
2887,17.045,49.089,31.900,56.056,21.831,51.515,26.842,26.110,17.600,19.443
2888,24.429,16.490,26.784,12.735,28.727,48.808,32.317,12.216,38.836,11.048
2889,39.007,23.544,23.547,19.349,38.837,43.566,33.777,47.872,16.930,39.268
2890,29.904,41.803,29.476,6.644,27.282,49.386,44.635,38.187,28.710,44.721
2891,22.179,53.898,36.233,49.080,36.391,40.768,22.371,21.761,42.751,13.219
2892,35.917,16.362,42.890,48.094,41.004,13.857,23.398,15.924,25.990,40.354
2893,42.011,51.715,43.251,45.088,18.968,15.095,29.453,9.839,29.621,26.563
2894,21.002,13.194,29.343,40.520,30.778,20.449,43.578,17.097,40.134,17.611
2895,41.832,25.632,28.087,17.118,22.241,22.723,17.012,17.451,38.371,29.455
2896,32.430,27.230,18.079,35.013,26.754,10.704,33.411,6.928,16.789,47.557
2897,20.331,40.247,22.480,42.632,23.039,39.060,41.565,14.548,28.242,40.707
2898,18.484,29.129,33.034,52.027,42.964,24.807,36.415,55.248,31.762,34.096
2899,21.319,32.353,41.329,21.663,26.104,6.759,35.603,46.995,22.848,9.902
2900,26.651,6.649,23.463,17.403,39.737,36.719,24.769,34.147,42.044,38.380
2901,27.777,23.834,33.984,51.303,30.283,9.775,27.232,24.474,22.120,38.266
2902,19.009,34.196,28.599,38.618,35.231,53.481,34.647,55.473,37.781,28.885
2903,43.589,36.275,22.728,15.440,42.754,28.484,29.893,42.604,31.859,34.395
2904,43.025,43.649,21.384,11.777,32.627,46.040,27.380,18.146,35.504,15.156
2905,42.493,37.434,16.212,16.791,19.189,38.842,33.424,46.253,30.022,7.565
2906,41.542,14.674,29.957,44.222,30.098,13.644,24.822,35.084,44.720,17.673
2907,20.095,44.929,22.303,19.884,26.698,27.769,45.844,23.719,30.928,24.333
2908,26.055,14.791,31.722,28.870,36.547,54.113,39.678,30.566,28.656,43.550
2909,26.135,52.733,25.216,39.267,21.632,31.588,18.675,21.932,36.797,50.112
2910,30.848,54.660,36.246,50.201,33.923,25.565,33.118,18.511,31.019,30.388
2911,45.097,14.166,35.496,14.434,16.800,15.167,32.302,8.863,32.953,53.394
2912,31.015,17.711,25.513,9.605,29.729,30.021,39.269,34.792,23.067,10.054
2913,16.708,46.764,42.554,27.846,45.727,20.797,38.314,23.602,41.711,43.778
2914,22.386,29.151,26.695,48.422,25.317,35.270,40.053,50.343,16.171,25.162
2915,26.031,42.318,34.826,42.482,42.397,50.894,26.216,21.268,22.623,14.910
2916,38.208,18.757,35.516,18.090,35.493,20.317,31.024,16.659,44.124,43.802
2917,35.528,54.960,34.156,31.007,19.126,13.404,38.691,53.864,24.173,32.994
2918,34.731,19.502,41.751,39.159,18.273,46.965,37.015,50.378,27.344,55.430
2919,18.190,36.330,41.107,11.195,38.118,28.906,38.403,10.418,41.717,52.695
2920,28.286,33.154,42.839,23.261,20.210,14.355,15.105,19.404,43.794,15.424
2921,16.384,22.224,37.736,35.281,24.418,55.246,19.437,37.684,25.362,55.786
2922,29.577,15.746,38.860,44.866,18.502,34.459,18.097,40.789,27.504,43.542
2923,20.645,17.668,24.503,51.923,22.847,45.031,28.908,31.195,24.178,15.382
2924,26.737,50.516,16.899,41.755,30.043,10.243,44.733,48.268,37.030,24.037
2925,25.668,25.785,26.296,18.614,15.240,19.301,41.358,29.311,16.518,37.109
2926,15.665,18.640,28.691,42.391,45.379,22.208,26.987,35.304,39.042,17.447
2927,17.281,40.282,32.192,15.426,19.977,26.306,27.100,36.125,35.533,34.443
2928,17.519,41.356,21.970,25.168,16.714,45.089,32.324,28.996,31.653,34.535
2929,23.366,25.149,21.044,36.805,31.405,44.788,38.409,51.794,39.807,43.468
2930,30.367,27.988,26.557,34.070,29.425,11.691,40.190,41.113,15.175,20.912
2931,30.443,44.309,15.930,22.085,33.953,23.349,22.497,7.731,29.306,37.020
2932,21.918,7.260,33.723,35.659,43.188,49.521,36.902,34.902,41.364,33.446
2933,38.767,20.786,41.338,51.431,26.669,26.443,23.235,9.243,21.643,31.216
2934,31.475,39.592,19.319,14.167,32.829,42.390,17.203,39.095,39.207,34.205
2935,23.017,38.477,16.853,19.008,45.469,19.296,24.970,46.956,22.614,13.912
2936,43.911,19.678,41.062,10.225,42.990,11.512,26.467,9.840,46.337,44.012
2937,39.599,52.999,35.773,50.688,22.408,49.480,22.945,52.729,20.618,12.268
2938,42.540,34.171,38.666,26.894,41.668,22.176,33.634,19.987,21.487,51.193
2939,36.071,17.429,27.752,32.837,26.746,14.465,26.854,34.377,18.234,25.941
2940,28.620,43.421,20.536,34.041,27.956,30.533,24.582,55.978,23.027,39.508
2941,18.926,50.671,43.417,12.026,26.636,32.274,26.715,8.664,24.774,36.143
2942,37.605,38.764,28.458,47.658,17.321,18.464,30.075,25.379,39.483,46.541
2943,23.019,27.549,40.257,29.110,39.256,30.063,22.132,51.558,19.066,37.958
2944,40.969,19.147,30.664,44.796,16.290,21.057,27.433,19.624,36.736,37.613
2945,29.907,28.403,22.710,53.807,35.999,23.263,23.547,30.949,28.047,39.737
2946,41.508,43.061,32.019,20.180,41.619,41.960,32.146,26.731,28.574,48.415
2947,28.045,56.161,35.810,37.440,20.926,16.698,32.528,30.242,34.868,23.450
2948,25.629,48.674,32.863,8.235,44.700,20.818,42.500,34.132,20.947,20.923
2949,32.957,38.594,25.085,34.298,45.323,20.452,44.844,43.472,38.823,44.054
2950,26.850,25.534,18.987,17.056,37.856,55.416,35.272,33.006,40.876,41.668
2951,21.784,25.313,34.524,15.319,39.038,50.979,33.434,47.035,39.190,37.529
2952,41.975,11.127,32.929,23.832,41.293,13.211,24.944,54.436,44.931,40.824
2953,38.077,40.223,34.651,29.570,29.132,49.551,32.442,22.218,18.511,28.032
2954,16.598,23.314,32.224,17.501,41.110,15.516,24.697,18.864,43.961,45.466
2955,43.250,28.542,18.873,49.265,40.510,38.179,22.555,42.180,26.275,47.650
2956,43.020,39.392,26.348,7.419,29.384,42.298,35.077,47.333,45.832,41.370
2957,29.868,19.937,19.470,24.264,16.617,45.621,40.115,35.983,27.978,50.842
2958,38.142,49.682,28.703,52.101,42.313,35.677,17.829,50.884,37.449,7.782
2959,36.707,38.510,34.737,35.443,21.809,26.421,17.273,17.428,19.933,30.181
2960,27.121,40.480,37.394,54.464,23.294,24.189,28.483,24.697,37.417,39.092
2961,27.684,30.566,38.857,19.329,26.100,10.203,26.539,8.554,32.935,16.128
2962,26.906,52.507,34.285,25.718,41.506,24.593,18.938,50.922,41.284,41.833
2963,39.595,54.509,29.611,16.337,30.145,17.638,29.614,30.830,34.422,25.648
2964,31.553,15.944,29.379,52.971,27.697,44.031,22.511,23.208,18.843,39.536
2965,28.462,46.032,42.932,21.087,20.837,52.836,22.509,51.249,26.467,36.775
2966,20.516,15.806,20.633,8.397,18.530,27.641,28.616,10.725,32.233,46.638
2967,22.864,13.182,38.900,29.101,19.994,39.129,34.943,9.799,18.363,23.655
2968,19.120,37.515,29.080,30.450,29.869,28.726,26.507,22.863,27.000,48.497
2969,26.307,27.077,19.920,24.901,15.686,16.867,20.267,24.829,36.898,48.543
2970,16.650,20.619,39.731,23.102,30.913,34.522,17.800,42.583,33.795,25.937
2971,16.069,16.874,40.298,39.434,25.702,22.474,31.410,27.438,21.870,11.396
2972,22.886,31.748,39.261,33.060,23.093,9.269,20.562,47.219,35.134,26.667
2973,33.957,34.605,36.709,49.794,22.897,27.616,21.071,10.718,41.312,20.349
2974,25.238,45.291,39.572,18.843,42.635,18.233,26.782,47.023,45.095,42.568
2975,37.620,23.173,39.794,16.685,34.024,40.701,23.161,48.844,42.508,23.067
2976,37.277,32.669,23.985,30.711,25.137,20.097,39.493,38.560,38.289,16.131
2977,43.723,49.090,21.621,32.327,33.043,53.223,29.506,54.758,33.851,21.403
2978,29.832,31.646,20.309,16.964,36.589,44.994,28.443,12.075,23.333,24.319
2979,33.352,52.807,28.481,50.925,37.809,33.467,26.508,25.405,24.797,48.818
2980,42.376,44.517,26.066,47.643,25.549,6.789,41.944,37.813,42.519,26.541
2981,30.625,18.559,38.394,19.984,25.500,14.782,34.364,30.983,39.504,36.090
2982,35.024,29.761,37.658,30.985,28.897,32.513,43.182,22.970,34.621,22.856
2983,36.569,50.284,20.385,9.883,38.008,44.153,32.793,56.450,42.088,41.636
2984,23.015,50.541,16.631,43.467,34.674,35.374,44.284,47.632,28.690,18.977
2985,28.411,44.381,41.609,23.146,29.412,19.490,43.803,20.709,28.573,48.087
2986,25.836,30.448,33.961,47.818,18.384,24.183,35.905,15.426,35.117,35.022
2987,31.551,42.528,43.499,27.240,16.212,18.866,45.405,16.369,36.429,16.956
2988,43.510,41.241,44.758,19.834,28.665,20.287,42.565,26.024,32.419,43.116
2989,34.118,47.987,20.445,32.099,39.759,39.421,22.906,14.079,21.897,30.364
2990,19.022,51.653,18.017,46.819,29.958,31.684,16.230,45.875,17.146,40.488
2991,26.146,51.576,36.428,14.882,40.809,31.654,29.476,17.726,35.863,34.845
2992,37.255,44.935,29.099,7.459,21.632,37.178,22.375,49.606,22.428,42.084
2993,20.735,25.612,36.717,21.348,42.221,10.766,38.869,48.165,32.286,43.416
2994,33.111,43.396,44.457,46.230,29.747,10.326,20.816,50.033,37.270,36.881
2995,39.616,25.209,26.672,13.277,22.932,17.368,22.517,27.314,31.486,48.904
2996,18.102,15.330,18.748,52.949,28.782,37.285,44.724,14.542,20.426,29.232
2997,27.112,18.838,24.119,54.312,34.421,42.615,45.639,43.025,39.067,24.904
2998,39.823,23.448,15.736,18.454,36.482,41.922,19.862,34.795,18.666,36.148
2999,19.935,36.127,38.252,26.434,34.034,54.234,18.446,42.827,45.200,43.561
3000,36.595,8.492,27.098,19.549,25.003,55.355,42.723,50.872,30.809,41.132
3001,28.195,24.605,41.237,26.193,32.472,9.098,36.449,34.892,38.981,49.540
3002,30.322,29.795,39.868,30.742,40.654,33.814,44.024,14.710,40.124,53.126
3003,21.889,38.195,23.060,45.150,30.517,26.913,23.298,53.439,38.321,11.685
3004,40.459,46.998,21.438,21.778,35.981,37.096,30.301,26.796,43.548,37.219
3005,38.444,49.726,39.992,16.043,42.387,24.955,32.388,7.980,43.479,48.383
3006,27.877,37.181,31.028,55.807,27.555,6.912,20.160,37.385,34.552,55.775
3007,31.287,55.767,45.777,15.616,43.970,24.474,33.125,28.334,34.850,43.063
3008,22.256,10.053,26.755,23.021,31.307,5.893,39.237,46.552,43.683,47.689
3009,22.467,18.145,27.587,54.520,35.555,35.048,22.249,48.459,38.581,10.964
3010,27.550,8.899,24.721,37.965,39.577,42.143,30.942,44.623,23.411,32.067
3011,40.569,49.099,38.956,15.307,20.089,34.180,26.569,37.944,42.126,46.489
3012,37.957,38.907,25.426,8.872,19.236,25.225,45.527,17.472,43.510,19.429
3013,37.294,34.370,36.832,7.860,39.227,24.750,41.512,10.004,33.482,6.523
3014,25.694,9.245,40.326,27.567,19.578,46.322,38.604,11.053,41.830,23.661
3015,32.391,50.847,22.714,34.877,17.490,43.950,34.155,19.584,44.806,48.488
3016,31.655,52.105,18.965,51.401,26.140,37.183,21.484,38.848,24.487,38.020
3017,20.274,26.104,37.024,15.598,35.021,30.124,38.207,52.844,32.063,22.266
3018,15.384,21.744,25.376,7.602,27.605,13.604,37.657,40.087,25.796,29.798
3019,31.901,8.635,16.805,46.388,43.803,12.692,30.440,41.755,18.151,27.716
3020,28.324,54.832,23.363,43.159,18.189,25.853,27.106,10.158,30.416,46.414
3021,20.393,8.583,42.256,37.470,36.224,39.123,23.840,41.923,21.498,19.057
3022,25.501,35.087,24.357,19.276,26.880,33.040,35.865,54.102,34.882,47.047
3023,39.559,25.535,26.571,21.020,44.494,49.460,43.801,34.060,31.354,28.956
3024,40.752,20.652,40.726,14.291,36.869,35.349,27.531,36.084,27.829,49.076
3025,22.432,30.005,29.353,25.531,38.638,48.753,36.245,16.791,35.435,19.642
3026,21.706,53.000,15.052,45.427,37.316,25.987,38.488,49.335,23.645,34.656
3027,30.953,26.359,22.249,44.885,29.015,42.104,25.232,45.860,27.091,33.049
3028,28.920,39.478,30.976,8.031,39.402,16.390,36.623,32.664,42.884,50.633
3029,39.986,11.161,23.012,46.975,19.535,44.137,37.919,22.142,20.652,39.765
3030,31.644,52.949,31.697,52.279,32.773,9.340,24.984,24.009,30.544,19.078
3031,20.475,21.843,45.790,44.396,44.047,16.793,37.421,46.974,45.346,48.636
3032,21.629,22.830,20.417,12.414,37.285,43.611,24.753,7.681,23.493,30.641
3033,44.165,42.511,26.916,12.849,29.282,53.774,36.659,18.933,35.910,37.219
3034,31.680,50.843,41.630,44.705,45.571,36.465,40.568,38.229,41.165,36.876
3035,44.306,13.221,22.774,34.598,45.696,43.243,23.666,49.213,35.277,9.006
3036,45.812,40.362,38.050,32.127,25.085,35.558,24.084,41.469,30.701,38.647
3037,17.521,23.277,35.323,49.501,26.452,44.658,26.400,23.486,24.361,10.471
3038,31.161,33.327,31.083,18.715,41.755,42.370,17.640,21.578,19.691,12.929
3039,25.632,53.904,37.233,51.396,28.384,31.212,15.402,17.946,26.567,44.625
3040,43.034,46.123,17.980,18.901,40.791,37.305,21.788,15.670,28.044,53.034
3041,31.135,30.676,27.718,47.304,26.562,54.970,38.822,12.785,34.436,23.186
3042,37.001,38.622,40.732,30.615,25.157,42.059,26.230,18.878,20.208,42.494
3043,46.178,43.026,22.341,29.186,40.562,24.273,39.815,34.412,38.232,45.610
3044,37.460,36.395,29.301,9.146,37.509,35.659,15.356,41.306,27.548,48.335
3045,33.543,15.850,43.832,40.776,40.459,13.879,33.365,20.657,39.893,51.392
3046,18.318,19.391,17.836,24.235,39.940,22.662,18.757,22.550,21.645,10.795
3047,30.784,30.981,41.825,14.430,19.751,29.629,19.620,47.279,17.802,43.387
3048,18.495,48.564,21.033,40.436,44.494,36.280,20.573,33.491,37.896,48.142
3049,37.000,46.439,38.365,17.911,36.445,13.931,25.585,17.223,26.577,31.047
3050,22.462,53.909,44.647,48.821,15.263,42.652,34.857,29.122,38.314,46.562
3051,30.125,30.528,34.735,20.748,43.121,36.004,39.421,54.035,43.492,35.957
3052,32.642,44.475,18.870,15.281,44.523,43.646,35.038,51.921,30.503,16.400
3053,19.729,50.614,37.790,8.136,15.092,46.120,35.140,35.988,38.515,41.666
3054,32.283,55.867,38.861,13.574,42.095,39.512,40.740,48.200,27.113,48.830
3055,17.640,48.464,41.133,14.045,17.421,44.055,23.566,17.589,23.122,6.881
3056,29.025,56.370,26.820,21.084,19.355,51.238,29.428,8.437,42.397,45.459
3057,24.458,28.279,17.905,49.010,40.618,46.097,29.870,51.846,27.351,40.871
3058,44.197,33.576,21.331,12.997,30.389,44.349,38.452,15.185,40.749,10.857
3059,21.142,37.751,39.409,14.069,33.014,43.370,39.619,37.783,40.107,43.774
3060,44.263,14.039,45.717,45.891,24.200,11.598,30.431,51.957,31.560,19.071
3061,26.315,34.981,39.134,25.772,39.510,41.554,42.984,28.700,30.265,56.488
