 ,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
3063,15.557,28.885,36.314,42.322,16.868,36.284,12.001,16.694,48.494,20.912
3064,18.519,30.538,42.633,30.637,48.624,48.345,36.340,24.465,23.968,32.202
3065,59.111,39.494,11.371,32.524,21.482,9.236,23.849,36.522,54.204,41.876
3066,28.282,30.399,25.251,28.511,42.866,23.362,30.774,33.449,26.675,24.649
3067,21.737,23.844,37.789,44.023,54.858,47.570,51.626,26.355,19.843,12.947
3068,34.405,38.809,42.449,53.010,22.794,35.794,38.810,32.946,31.600,17.820
3069,45.512,34.774,38.164,50.035,22.944,35.372,52.462,29.487,23.273,12.509
3070,23.104,9.806,47.725,44.257,16.530,29.138,50.637,45.338,56.770,42.121
3071,48.689,22.913,51.958,50.235,10.768,15.512,20.615,27.063,39.369,46.442
3072,44.329,41.315,47.297,51.031,45.952,52.522,41.408,52.017,20.111,18.282
3073,39.062,41.487,12.422,30.543,51.402,43.711,57.976,38.937,33.094,25.677
3074,42.514,38.936,20.737,16.851,31.440,41.198,36.011,34.809,42.054,41.394
3075,10.380,18.604,21.434,25.220,40.637,29.419,41.177,41.442,31.215,34.860
3076,36.906,36.439,38.720,29.946,38.268,30.550,49.167,21.437,45.661,24.332
3077,11.614,15.285,30.920,10.301,53.801,24.423,46.416,51.666,49.986,37.556
3078,15.400,28.519,51.054,31.362,21.141,16.757,59.753,36.356,41.488,39.863
3079,21.583,22.536,42.752,27.009,21.151,25.280,51.897,26.759,47.841,31.951
3080,20.952,12.960,39.266,51.389,34.923,28.257,15.317,27.206,15.805,21.440
3081,46.472,28.627,36.259,35.078,15.145,19.905,32.796,44.372,14.578,18.119
3082,28.828,12.531,46.529,30.257,44.288,50.474,26.080,18.349,51.598,39.053
3083,57.061,44.920,14.272,25.131,24.804,19.984,58.300,32.632,56.078,41.748
3084,58.126,41.217,40.463,40.153,34.154,31.811,27.947,27.509,49.578,44.271
3085,36.801,41.029,58.991,32.355,11.751,20.560,33.226,15.732,30.604,22.295
3086,45.563,40.376,11.838,29.568,23.685,24.346,35.860,36.798,50.061,24.490
3087,51.235,42.935,15.652,13.132,48.168,40.306,35.641,21.725,32.371,17.030
3088,43.095,50.373,16.873,33.897,38.234,41.948,50.496,26.176,46.462,43.495
3089,58.900,30.146,37.219,34.523,24.222,10.546,39.209,39.734,58.498,31.666
3090,42.574,26.613,48.163,29.893,45.341,47.005,33.182,30.008,34.628,41.327
3091,55.584,39.586,26.858,12.031,32.800,42.430,11.116,24.330,42.067,34.725
3092,11.176,25.232,39.350,36.082,55.790,46.750,18.789,22.957,42.960,27.567
3093,22.805,13.171,12.390,18.912,20.237,16.526,17.290,30.916,51.587,23.068
3094,24.786,10.324,15.663,20.733,32.231,32.438,56.156,39.749,47.492,43.966
3095,11.299,29.994,52.190,34.494,52.434,35.967,40.606,38.837,28.819,12.039
3096,33.511,21.857,49.354,28.535,15.996,10.722,48.681,49.562,23.884,34.968
3097,33.694,20.474,28.821,21.013,36.750,48.205,19.332,22.908,32.765,43.620
3098,26.608,19.544,20.397,29.571,27.602,20.629,47.675,34.376,50.507,51.974
3099,11.090,16.588,28.766,18.084,50.006,42.010,18.175,21.156,25.416,11.338
3100,19.379,36.496,37.895,43.923,11.358,27.238,46.900,25.895,43.522,21.090
3101,28.799,13.855,46.668,33.964,28.151,25.348,33.848,33.094,57.988,41.007
3102,52.093,40.886,42.683,40.269,39.154,47.967,53.115,39.435,50.173,33.122
3103,55.015,35.128,25.477,29.151,42.531,49.296,25.038,13.420,32.138,42.161
3104,48.574,45.346,44.995,52.844,57.583,36.799,19.047,32.945,45.924,29.585
3105,24.353,18.483,44.986,48.685,12.492,31.545,30.528,27.230,41.515,35.802
3106,39.591,30.831,21.931,28.211,35.446,47.988,29.591,31.183,55.044,27.565
3107,13.361,26.694,20.150,10.173,29.342,32.696,53.414,30.077,32.564,42.373
3108,15.581,21.163,48.601,26.227,48.184,29.998,43.187,49.183,47.236,47.989
3109,45.781,38.003,29.540,13.956,26.014,35.236,30.691,14.493,47.746,41.423
3110,26.462,25.860,52.790,45.950,25.245,19.935,53.662,47.827,30.272,31.741
3111,49.210,40.603,51.879,33.108,35.796,43.609,52.556,35.611,48.827,42.933
3112,19.102,31.577,54.607,24.637,19.697,20.338,33.280,23.679,26.686,9.039
3113,34.064,43.877,45.506,37.423,42.569,51.519,40.585,40.607,46.465,44.470
3114,37.144,28.127,55.490,37.464,37.854,38.170,31.765,38.275,21.344,33.157
3115,58.919,33.062,31.419,38.839,16.458,19.447,18.525,10.437,33.923,46.875
3116,11.534,14.500,13.536,24.754,18.708,36.568,39.438,44.252,19.215,17.827
3117,35.982,22.595,53.713,27.703,12.051,15.758,22.857,24.833,25.344,23.870
3118,49.112,33.761,47.573,37.896,34.828,48.977,22.776,34.278,45.285,41.872
3119,10.015,24.108,13.961,27.026,26.596,25.730,50.387,48.048,10.050,28.061
3120,49.774,42.583,41.099,28.597,39.312,51.652,17.871,11.842,32.293,41.126
3121,54.357,42.228,22.890,12.814,53.307,36.200,10.477,26.686,25.911,32.130
3122,33.168,26.078,18.224,27.202,17.094,32.894,55.151,28.760,29.340,27.122
3123,12.646,22.279,36.426,29.005,51.540,38.783,25.737,31.696,31.932,23.728
3124,40.616,51.008,37.769,41.813,34.432,27.139,34.799,38.839,51.632,50.098
3125,35.292,29.535,41.456,23.354,13.482,21.140,42.664,38.718,37.734,42.047
3126,34.587,44.200,28.048,15.108,52.418,35.445,53.638,44.805,20.441,36.348
3127,23.417,17.777,10.181,21.073,47.636,22.042,37.041,40.102,15.372,15.339
3128,45.991,22.086,37.688,45.835,39.897,37.094,49.891,32.683,48.874,44.000
3129,44.332,27.353,22.487,26.795,50.138,45.106,30.318,13.798,11.820,24.293
3130,28.179,32.873,10.363,31.680,15.907,24.775,35.912,50.036,13.465,21.974
3131,19.228,36.775,51.377,43.348,42.518,43.727,28.631,20.707,20.175,35.564
3132,44.558,26.162,37.735,44.855,14.543,30.307,26.172,16.795,50.628,40.064
3133,36.726,43.026,54.648,47.487,48.485,41.187,35.160,44.305,51.870,34.952
3134,48.510,33.385,38.255,45.806,46.994,45.952,32.717,28.264,30.402,22.847
3135,41.625,45.057,12.067,14.964,53.318,30.286,24.565,15.134,44.333,30.055
3136,57.602,30.822,12.460,15.231,34.427,35.158,16.169,13.154,31.124,34.975
3137,30.854,10.773,52.806,47.240,38.258,35.412,53.720,48.280,48.758,45.714
3138,26.314,14.468,19.083,28.175,40.061,38.989,19.393,37.600,19.894,19.796
3139,9.199,29.000,56.638,45.791,45.138,32.512,45.874,29.255,52.810,49.756
3140,54.961,46.270,41.272,52.143,25.612,23.286,23.645,29.294,59.624,32.241
3141,36.177,25.831,36.805,26.870,59.261,33.871,29.059,29.121,58.939,30.991
3142,33.929,47.763,52.771,30.037,16.964,30.032,44.389,34.059,32.098,12.363
3143,44.785,37.620,18.115,31.468,57.561,39.012,52.721,48.007,17.771,27.686
3144,41.225,45.008,55.471,27.175,47.491,36.041,57.270,44.777,44.909,50.466
3145,44.999,23.830,39.147,52.005,53.288,28.968,15.045,20.631,35.909,39.654
3146,41.997,47.376,10.027,27.590,51.473,45.420,30.675,24.875,48.230,34.332
3147,29.281,23.870,37.344,24.474,35.132,16.539,44.335,22.066,13.519,29.148
3148,43.495,30.813,8.316,22.932,31.959,26.305,19.142,32.142,15.405,12.162
3149,59.459,35.171,22.024,33.156,49.466,44.487,34.221,20.761,30.822,32.294
3150,12.917,22.054,50.509,27.681,28.108,25.050,47.748,37.376,51.776,24.474
3151,47.882,29.506,25.442,35.014,47.804,39.508,19.474,31.591,38.124,47.446
3152,15.288,29.729,45.209,33.117,27.410,35.170,40.288,30.927,43.928,43.331
3153,8.917,22.051,12.976,16.138,34.373,39.816,34.147,34.160,16.507,18.643
3154,58.172,28.496,47.836,35.699,29.356,26.861,12.570,28.489,11.246,24.736
3155,49.530,35.491,29.629,17.620,17.525,32.024,56.951,28.583,46.795,41.807
3156,12.455,27.196,40.287,35.823,12.497,28.370,9.884,31.877,22.126,9.530
3157,15.529,19.645,49.760,30.439,53.491,27.563,53.366,23.543,39.153,38.017
3158,21.228,17.312,50.819,48.284,54.537,27.446,35.344,40.788,19.023,15.945
3159,26.235,28.627,36.954,31.180,32.402,24.803,39.505,38.726,32.059,11.584
3160,26.298,18.098,10.908,31.854,10.314,16.702,42.450,37.680,57.380,41.032
3161,52.207,48.319,41.716,25.757,45.405,47.828,23.574,15.338,17.283,29.282
3162,47.162,26.101,15.699,30.023,34.288,26.633,33.138,45.286,14.824,26.280
3163,35.060,41.134,53.881,40.820,51.955,46.254,24.053,18.050,32.416,21.294
3164,53.751,36.464,34.098,36.455,18.139,13.170,23.585,12.418,37.182,25.610
3165,13.583,15.536,27.171,15.294,28.035,24.231,45.196,24.496,44.617,36.736
3166,46.736,43.856,17.530,26.832,45.387,42.505,39.425,47.890,48.555,27.681
3167,18.913,9.821,14.660,30.679,57.851,37.606,22.885,10.711,25.352,25.777
3168,52.720,47.365,47.991,43.828,40.870,52.282,28.901,16.397,49.318,49.937
3169,52.691,48.774,16.657,25.294,32.692,38.470,58.573,37.058,48.679,39.399
3170,49.643,34.249,12.084,15.241,39.950,41.606,55.496,39.006,45.436,47.233
3171,35.855,46.077,39.285,23.005,49.436,42.333,35.693,21.525,56.611,33.870
3172,55.498,26.772,51.745,23.444,27.571,23.866,42.568,37.640,57.443,43.560
3173,44.542,37.216,52.425,44.971,14.026,26.780,14.078,32.452,54.430,35.474
3174,37.191,45.843,24.922,8.327,14.764,27.571,21.763,30.378,15.558,36.316
3175,52.636,41.280,58.096,34.299,14.212,24.242,20.728,34.295,23.600,20.796
3176,52.066,25.064,19.248,12.241,40.084,40.108,35.031,46.744,20.389,18.353
3177,21.759,25.271,49.118,51.347,53.284,35.251,23.547,31.796,57.427,35.621
3178,22.960,28.743,40.148,49.527,11.168,32.865,56.425,35.817,29.960,12.457
3179,28.612,33.752,16.257,29.671,48.226,46.843,58.815,37.698,18.044,11.242
3180,16.448,10.095,27.329,28.037,30.889,17.540,21.594,36.039,18.155,19.718
3181,43.771,27.318,20.220,20.639,35.959,20.931,50.932,26.171,53.487,47.852
3182,23.635,26.391,41.503,52.352,54.821,35.194,42.106,39.088,49.255,22.693
3183,57.475,35.315,21.073,13.856,51.486,41.135,55.683,33.707,14.989,17.040
3184,48.708,21.989,46.556,46.801,50.674,38.993,44.494,28.678,31.351,14.538
3185,41.501,38.031,59.644,35.446,44.806,49.314,31.498,38.311,56.534,34.561
3186,56.634,38.327,29.216,32.323,29.632,17.879,41.017,52.027,40.520,22.644
3187,23.545,13.379,44.161,24.086,25.420,23.102,25.378,12.539,48.445,36.354
3188,25.641,25.770,22.093,36.605,47.718,51.955,21.413,25.183,32.150,34.832
3189,17.076,33.888,15.397,19.430,29.286,30.414,17.778,22.886,33.775,16.070
3190,23.799,24.913,24.390,8.108,47.900,22.043,50.021,32.354,25.836,18.065
3191,47.933,51.907,24.317,17.720,16.136,25.862,30.224,11.079,25.793,35.762
3192,48.029,46.801,25.729,16.656,10.413,15.930,42.903,37.194,11.980,20.778
3193,54.346,43.783,45.368,49.027,14.917,17.381,47.393,50.238,18.162,12.907
3194,30.921,10.877,47.714,43.722,36.575,46.498,27.459,9.444,49.731,44.955
3195,47.425,49.356,21.798,25.501,48.209,40.819,42.848,33.114,41.158,25.231
3196,30.795,37.883,51.261,41.062,44.937,31.490,43.557,51.088,42.914,50.935
3197,28.266,23.795,41.226,36.384,33.699,31.194,16.923,31.494,25.867,29.527
3198,27.168,32.462,41.932,43.748,51.846,33.876,9.091,28.502,19.893,9.929
3199,32.770,17.817,26.779,27.520,24.795,11.752,35.799,47.296,11.839,20.407
3200,17.638,10.634,31.733,22.226,15.201,11.072,15.958,37.114,23.106,26.721
3201,56.972,40.225,45.956,40.294,16.002,31.024,50.989,23.667,23.167,27.370
3202,50.133,36.799,14.884,13.582,14.323,16.566,38.013,45.315,47.716,37.333
3203,22.456,21.782,46.759,46.672,37.290,37.708,31.619,29.891,42.835,48.629
3204,15.788,27.886,20.960,9.253,13.938,24.316,20.912,22.276,33.757,28.247
3205,15.874,28.672,27.773,28.424,41.689,45.613,39.801,43.008,42.214,49.594
3206,42.256,52.664,45.754,22.859,51.305,38.452,20.210,17.669,55.701,35.442
3207,42.489,39.938,17.917,27.265,19.869,31.899,48.009,25.214,45.417,37.215
3208,24.439,25.415,51.885,33.666,24.395,10.368,40.755,23.495,44.305,37.573
3209,12.105,23.831,10.083,20.846,39.866,31.091,9.664,18.074,43.145,30.696
3210,25.698,13.137,23.678,19.610,55.204,38.321,12.369,33.086,38.248,45.902
3211,26.420,26.528,37.415,30.094,39.416,44.710,10.868,20.112,37.932,49.949
3212,15.110,13.922,38.175,33.311,16.591,26.802,8.330,21.379,42.146,40.682
3213,17.118,36.915,26.615,11.839,17.702,31.099,49.674,27.955,32.047,21.401
3214,38.318,51.676,15.789,18.871,43.575,42.101,44.723,47.091,35.894,37.557
3215,12.142,34.832,38.398,36.790,15.926,19.181,10.229,24.110,56.270,37.794
3216,42.532,35.340,43.130,37.535,35.565,44.078,38.830,38.133,9.717,25.161
3217,14.841,13.568,48.339,41.323,52.366,50.210,44.240,31.371,19.175,14.565
3218,50.850,50.331,22.554,18.912,23.377,30.390,34.860,26.297,17.527,9.948
3219,44.201,31.569,25.855,12.767,22.480,17.521,44.062,41.059,41.265,30.945
3220,51.848,29.635,53.845,49.073,42.250,51.178,39.801,38.867,23.580,13.355
3221,33.836,40.445,30.337,18.713,40.026,29.598,29.621,11.398,9.128,19.237
3222,17.815,11.562,37.266,37.740,53.298,45.385,38.640,35.752,45.390,37.033
3223,17.634,11.182,56.710,29.356,19.360,31.900,11.456,29.525,22.501,26.743
3224,48.275,50.179,48.362,50.194,50.560,36.458,57.209,32.009,34.362,27.206
3225,56.361,29.782,24.936,11.796,44.182,21.805,47.146,41.079,38.138,37.889
3226,16.243,15.096,38.968,27.884,10.223,18.552,35.162,17.404,15.454,31.075
3227,54.173,33.888,38.784,33.965,25.061,20.416,20.547,34.200,31.645,22.498
3228,31.265,11.920,29.060,26.520,11.527,28.270,20.270,11.336,55.718,35.309
3229,34.435,20.776,54.287,47.736,24.930,33.988,10.081,20.345,41.727,38.093
3230,48.727,38.007,11.492,22.638,30.775,16.441,21.195,8.878,32.687,13.559
3231,27.113,30.707,33.540,40.707,24.212,32.510,39.143,43.972,39.947,43.449
3232,51.036,23.313,48.774,40.803,47.989,28.929,52.435,48.784,28.208,18.495
3233,18.140,24.771,12.040,25.719,54.076,26.421,9.362,27.718,56.014,30.119
3234,32.424,29.736,45.444,35.438,39.738,43.423,49.381,25.394,39.795,51.348
3235,22.303,31.483,25.549,23.119,23.382,30.959,40.321,33.218,26.301,32.419
3236,46.730,34.706,51.847,41.379,11.950,34.523,15.419,15.591,35.751,38.420
3237,33.396,25.855,33.170,28.172,26.533,19.146,35.660,21.041,15.241,17.841
3238,42.491,40.307,17.897,19.876,18.487,35.803,29.968,32.692,21.636,34.819
3239,38.344,24.851,15.744,20.359,44.387,38.530,12.641,23.838,49.022,46.269
3240,22.281,24.461,27.943,30.796,12.715,27.573,16.404,34.353,23.553,13.053
3241,59.259,33.141,31.764,36.878,19.849,27.109,35.420,22.302,23.980,24.729
3242,39.223,32.485,27.435,30.375,20.490,10.687,13.363,21.102,33.281,46.779
3243,19.627,26.899,21.594,19.955,56.901,42.474,54.431,45.742,54.755,36.996
3244,44.951,41.003,32.841,22.696,24.293,35.742,27.905,25.541,58.484,31.118
3245,13.268,20.614,46.160,50.861,20.336,14.981,28.483,33.360,36.866,44.473
3246,22.277,17.159,55.674,39.653,19.287,27.569,12.530,33.633,8.666,27.251
3247,54.734,30.409,38.220,29.283,21.959,23.691,25.493,18.765,51.970,50.460
3248,19.418,24.530,44.595,33.884,26.727,20.309,56.502,42.733,13.971,17.455
3249,32.902,22.908,55.396,36.710,22.356,34.703,22.178,7.933,29.675,29.897
3250,32.139,21.295,57.374,38.531,47.281,28.701,44.307,52.127,18.454,19.480
3251,42.128,32.625,59.000,34.890,39.545,33.528,42.471,22.831,52.028,37.311
3252,10.253,20.924,54.253,46.635,57.315,27.243,20.034,27.488,12.812,28.648
3253,52.997,35.694,28.580,12.853,22.636,10.756,15.063,36.515,13.129,23.514
3254,14.847,20.387,18.951,26.073,20.237,16.274,21.584,10.730,28.021,20.590
3255,42.486,36.183,41.248,36.022,27.370,31.284,49.054,43.009,50.756,39.113
3256,44.028,48.189,18.663,12.951,48.720,51.130,49.733,48.611,48.254,51.245
3257,43.208,23.926,28.565,19.342,12.658,30.315,55.866,41.232,33.504,41.791
3258,39.244,48.317,37.791,38.716,39.208,39.968,30.844,28.384,47.152,49.582
3259,39.453,28.076,12.329,23.088,31.297,19.982,45.035,29.110,41.728,26.401
3260,53.465,48.856,38.976,46.535,29.294,26.151,50.101,24.154,13.269,20.089
3261,10.287,18.882,29.532,12.781,55.860,36.945,24.720,28.882,15.349,29.128
3262,22.450,23.888,20.906,10.881,12.014,26.705,56.882,28.498,20.902,36.748
3263,40.139,44.904,21.778,32.216,12.370,23.266,20.824,10.681,58.184,31.573
3264,55.519,42.807,50.693,29.764,40.212,34.523,33.063,30.498,42.668,35.543
3265,10.499,17.189,37.838,33.815,15.017,30.999,44.773,52.913,34.412,21.248
3266,11.725,27.964,26.403,30.021,53.644,38.837,59.271,34.519,44.476,32.153
3267,39.735,41.346,50.214,24.715,24.135,25.054,8.655,26.905,32.314,24.379
3268,46.497,37.798,10.009,27.453,13.676,35.030,42.478,30.230,35.587,29.806
3269,16.088,10.444,25.238,16.892,11.986,33.395,47.763,45.962,23.248,12.858
3270,43.691,43.095,38.812,47.695,15.326,23.350,53.170,26.555,29.349,10.207
3271,58.840,36.220,39.663,46.147,26.788,12.051,18.511,9.937,15.432,25.285
3272,35.005,23.933,37.031,47.854,49.099,42.434,29.557,19.678,51.205,41.533
3273,12.010,19.969,50.841,47.905,40.076,48.337,29.559,18.241,10.564,24.773
3274,38.558,32.850,22.885,35.988,31.788,22.178,24.385,9.553,23.989,27.131
3275,45.626,29.974,24.915,18.590,23.170,20.292,40.586,39.372,35.956,20.612
3276,41.305,37.506,12.603,31.045,30.810,41.331,27.263,33.662,19.804,12.726
3277,35.212,23.676,42.492,43.176,12.186,25.739,33.767,43.359,55.828,37.398
3278,10.619,30.554,21.478,24.529,18.888,36.356,48.762,50.169,17.619,24.820
3279,38.394,39.109,40.679,33.103,14.330,34.997,14.923,29.037,43.192,43.809
3280,58.004,35.796,13.415,13.767,55.761,44.327,12.644,16.961,30.548,21.561
3281,40.795,23.436,26.479,21.959,34.245,23.300,52.512,50.834,37.349,46.949
3282,44.235,34.177,25.591,26.589,44.089,31.995,21.634,35.797,26.018,20.760
3283,51.538,44.636,44.773,31.491,55.986,44.034,15.720,28.006,26.125,15.594
3284,14.768,21.279,46.536,24.553,46.447,34.994,29.000,15.871,23.601,30.922
3285,57.631,32.136,41.199,23.168,46.337,23.976,12.781,18.609,32.348,27.998
3286,38.042,42.126,52.162,48.419,45.511,51.012,14.844,19.132,38.285,32.584
3287,50.112,25.701,44.028,45.497,16.616,23.923,54.948,32.528,50.610,49.720
3288,31.827,38.798,44.660,25.090,29.316,29.243,33.475,40.820,31.312,17.562
3289,48.750,44.491,31.506,31.782,16.325,30.348,47.632,35.910,33.762,14.749
3290,35.260,29.281,51.713,47.162,16.580,23.770,17.619,35.972,39.355,27.493
3291,23.042,21.621,16.547,11.934,43.484,28.530,38.191,28.097,30.032,26.351
3292,32.311,12.783,26.799,12.374,15.129,21.383,43.248,47.947,58.892,30.428
3293,16.843,15.719,44.754,46.027,38.207,34.286,8.985,21.153,25.238,16.517
3294,55.833,36.247,55.719,30.669,13.160,26.917,15.868,26.639,26.225,30.812
3295,28.659,12.348,8.125,25.133,21.842,32.067,34.547,46.311,15.899,16.478
3296,55.537,26.966,51.532,32.918,24.185,19.480,28.246,20.680,56.639,39.175
3297,55.341,36.260,21.573,29.133,26.856,14.006,41.432,49.244,54.693,26.757
3298,21.379,17.132,30.160,27.731,57.663,37.734,22.146,35.661,54.841,44.749
3299,31.695,35.074,29.821,11.267,10.696,30.123,25.821,23.098,37.833,30.897
3300,48.659,30.697,30.010,28.115,47.967,20.870,26.345,36.378,20.442,34.397
3301,16.138,33.976,51.472,39.145,53.057,28.641,35.748,44.932,31.900,22.861
3302,27.220,10.900,55.540,38.899,45.244,51.676,35.712,48.717,36.826,41.418
3303,51.771,32.180,9.044,23.196,22.607,24.936,20.058,35.656,43.253,28.047
3304,9.189,28.027,23.139,33.237,51.389,23.978,24.892,36.776,25.852,31.287
3305,53.453,31.189,48.212,34.341,8.696,27.772,33.421,38.170,31.243,30.817
3306,22.388,28.937,53.728,40.944,54.929,23.986,48.619,52.373,34.664,38.576
3307,40.597,51.222,45.195,25.279,43.058,37.223,56.674,42.546,37.062,35.115
3308,24.464,32.410,24.791,27.517,46.370,40.581,21.748,32.491,13.887,27.806
3309,52.975,29.769,42.646,32.266,39.510,29.555,56.618,26.340,39.526,47.860
3310,42.734,39.889,13.545,18.788,57.362,42.091,45.825,40.186,26.560,27.990
3311,45.993,34.126,48.296,44.338,12.175,17.323,30.403,24.369,58.931,39.648
3312,22.887,29.823,43.663,26.377,15.875,33.935,50.959,34.655,50.707,42.584
3313,40.310,39.807,51.833,39.338,29.008,31.256,29.384,33.812,59.022,40.718
3314,32.720,26.492,49.126,52.281,31.655,18.048,9.803,19.220,32.142,43.495
3315,35.838,48.552,54.917,43.047,23.604,7.777,47.698,31.227,18.853,37.081
3316,30.988,23.271,25.136,20.717,32.623,26.751,29.722,19.052,58.697,33.461
3317,28.322,12.934,28.008,17.388,25.884,17.295,42.459,28.471,55.285,27.105
3318,25.179,24.141,13.292,21.100,48.645,40.837,24.014,21.143,40.936,31.031
3319,40.410,42.260,12.439,27.555,26.764,25.873,53.048,44.954,22.608,11.394
3320,52.613,38.893,20.194,27.845,26.612,36.290,17.923,33.938,26.393,19.713
3321,37.218,43.337,42.624,29.267,22.397,14.395,20.499,8.949,42.769,40.391
3322,22.907,31.270,49.382,38.812,41.154,49.254,50.453,26.683,25.458,17.592
3323,49.887,48.446,37.991,40.552,30.812,36.856,23.808,15.582,15.561,35.542
3324,16.227,20.807,34.886,25.100,20.254,10.786,50.677,51.723,58.794,32.720
3325,23.810,26.573,46.716,21.387,39.502,27.045,48.126,30.784,44.561,48.537
3326,47.295,32.288,18.603,12.880,22.959,23.283,45.947,25.420,14.579,33.398
3327,15.856,15.252,24.053,24.754,38.044,37.095,49.514,28.000,33.491,14.159
3328,56.717,42.317,54.887,27.695,33.704,23.807,31.102,25.422,52.268,24.779
3329,54.015,45.484,46.478,23.017,54.159,39.727,12.330,14.836,15.449,14.213
3330,40.025,51.955,30.762,32.220,58.248,37.653,54.587,36.633,38.790,44.008
3331,16.893,30.890,55.168,45.552,49.010,37.166,27.389,24.622,38.634,22.804
3332,14.721,20.364,50.796,51.691,48.344,42.740,20.687,14.420,24.957,35.793
